x,y,z
1.009716,1.096697,1.636746
1.004741,1.120901,1.637649
1.046921,1.070883,1.579179
1.056282,1.120882,1.613274
1.056368,1.070879,1.577465
1.019183,1.120899,1.688872
1.035341,1.070893,1.682913
1.074298,1.070882,1.712661
1.08893,1.070874,1.67319
1.103797,1.120869,1.670492
-1.614351,2.971798,1.706293
-1.579006,3.005946,1.649107
-1.599955,2.971797,1.805341
-1.564662,2.771799,2.053035
-1.556722,3.001527,2.102091
-1.516519,3.013303,1.993483
-1.542388,2.971801,2.201443
-1.521144,2.871803,2.350037
-1.499214,2.971804,2.498507
-1.476447,3.024025,2.494376
-1.140997,3.021493,2.382695
-1.439665,3.0304,2.792417
-1.306639,3.032011,2.870097
0.1650945,3.00716,1.739181
-1.423325,2.021812,3.043718
-1.361657,1.121819,3.489876
-1.356331,2.671817,3.488909
-1.332875,1.121821,3.687919
-1.332531,1.221821,3.687857
-1.331844,1.421821,3.687732
-1.331328,1.57182,3.687639
-1.352228,1.771819,3.538981
-1.330641,1.771821,3.687514
-1.337493,1.87182,3.637941
-1.330297,1.87182,3.687451
-1.262624,1.812303,3.675173
-1.282048,1.821803,3.678697
-1.280894,1.871803,3.678488
-1.214314,1.821779,3.661339
-1.329953,1.97182,3.68739
-1.335005,2.021873,3.651416
-1.329993,1.987329,3.686738
-1.336805,2.071819,3.637816
-1.265438,1.921797,3.65945
-1.293453,1.921807,3.680766
-1.265311,1.971797,3.660058
-1.292841,1.971807,3.680655
-1.215559,1.971779,3.654192
-1.216031,2.021779,3.651491
-1.164683,1.921762,3.654618
-1.165174,2.071762,3.651621
-1.134778,2.021751,3.651976
-1.33629,2.221819,3.637723
-1.263823,2.121797,3.667967
-1.263529,2.171796,3.669492
-1.214353,2.121779,3.660547
-1.328751,2.32182,3.687171
-1.335775,2.371819,3.637629
-1.330698,2.371872,3.672561
-1.328711,2.358888,3.686547
-1.32862,2.385031,3.686534
-1.328407,2.42182,3.687109
-1.264083,2.371797,3.666047
-1.263192,2.421796,3.670864
-1.115536,2.421745,3.648484
-1.324698,1.071896,3.745388
-1.287256,1.071814,3.820917
-1.28692,1.121814,3.822671
-1.311459,1.071823,3.836483
-1.311287,1.121823,3.836451
-1.318311,1.171822,3.786909
-1.318139,1.221822,3.786878
-1.310944,1.221823,3.836389
-1.325163,1.271821,3.737336
-1.319824,1.271897,3.774073
-1.303576,1.271823,3.885869
-1.249104,1.071797,3.751121
-1.253511,1.121797,3.72673
-1.240678,1.071797,3.797555
-1.282556,1.17181,3.780422
-1.239517,1.171797,3.803761
-1.253909,1.191247,3.724407
-1.253205,1.221797,3.728224
-1.282184,1.22181,3.780354
-1.239598,1.221797,3.803221
-1.23604,1.238072,3.822798
-1.230007,1.271797,3.855978
-1.204106,1.171779,3.718859
-1.191464,1.171779,3.788535
-1.192185,1.221779,3.784462
-1.201597,1.271779,3.732492
-1.180959,1.271779,3.846236
-1.148002,1.071762,3.748193
-1.153573,1.121762,3.717392
-1.145478,1.071762,3.762106
-1.142528,1.121762,3.778269
-1.153198,1.171762,3.719364
-1.152693,1.221762,3.722052
-1.133733,1.221762,3.826546
-1.098648,1.071745,3.740134
-1.083623,1.121745,3.822844
-1.105302,1.171745,3.703269
-1.111546,1.171756,3.851026
-1.097382,1.219348,3.746823
-1.0487,1.121727,3.735251
-1.034907,1.121727,3.81127
-1.045603,1.171728,3.752225
-1.061414,1.221735,3.791113
-1.080404,1.271739,3.743742
-1.037072,1.271728,3.799044
-0.9968932,1.07171,3.740807
-0.9956865,1.12171,3.747361
-0.9902718,1.17171,3.777107
-0.9855614,1.27171,3.802873
-0.9356587,1.271693,3.797837
-0.8886728,1.071676,3.777112
-0.8884721,1.121676,3.778122
-0.8438792,1.221662,3.802459
-1.317875,1.321872,3.786269
-1.32482,1.371821,3.737274
-1.319221,1.371896,3.775792
-1.278498,1.371814,3.868605
-1.303233,1.371823,3.885806
-1.326612,1.421889,3.723727
-1.313033,1.421901,3.817156
-1.310256,1.421823,3.836265
-1.324476,1.471821,3.73721
-1.321695,1.471892,3.756344
-1.24911,1.321797,3.750602
-1.230886,1.321797,3.851037
-1.248684,1.421797,3.752758
-1.231226,1.421797,3.848973
-1.249522,1.471797,3.748041
-1.133372,1.321762,3.828342
-1.140821,1.421762,3.787092
-1.147259,1.471762,3.751517
-1.133791,1.471762,3.825743
-1.093426,1.321745,3.768431
-1.113453,1.471756,3.851372
-1.060583,1.321735,3.790963
-1.056146,1.371733,3.790158
-1.045495,1.471727,3.752238
-1.039189,1.426781,3.787081
-0.9872158,1.37171,3.793563
-0.9899831,1.453645,3.778153
-0.938745,1.471693,3.780441
-0.886224,1.371676,3.790029
-1.312543,1.521899,3.818105
-1.324133,1.571821,3.737149
-1.309741,1.571822,3.836171
-1.323344,1.621889,3.741357
-1.312305,1.621898,3.817313
-1.312441,1.671897,3.815166
-1.275859,1.521811,3.830023
-1.229837,1.521797,3.856433
-1.249794,1.571797,3.746345
-1.240918,1.571797,3.795265
-1.235932,1.555998,3.822779
-1.251226,1.621797,3.738359
-1.240743,1.621797,3.796135
-1.25162,1.671797,3.736093
-1.240128,1.671797,3.799427
-1.202627,1.521779,3.726331
-1.200523,1.571779,3.737835
-1.192713,1.571779,3.780879
-1.197392,1.621779,3.754993
-1.194391,1.621779,3.77153
-1.204247,1.671779,3.717117
-1.190745,1.671779,3.791528
-1.152516,1.521762,3.722443
-1.150726,1.621762,3.732119
-1.142231,1.621762,3.778935
-1.15577,1.671762,3.704223
-1.103772,1.521745,3.711025
-1.083007,1.521745,3.825466
-1.103119,1.571745,3.714527
-1.092602,1.571745,3.772491
-1.093328,1.621745,3.768389
-1.093282,1.671745,3.768545
-1.050761,1.521728,3.723118
-1.035175,1.521728,3.80902
-1.03495,1.571728,3.810164
-1.03425,1.621727,3.813925
-1.027675,1.52172,3.734175
-0.9860842,1.67171,3.799219
-0.9269907,1.621688,3.766723
-1.323619,1.721822,3.737044
-1.322212,1.721889,3.746723
-1.311091,1.721898,3.823241
-1.30203,1.721823,3.885588
-1.327196,1.771883,3.711214
-1.311497,1.771897,3.819228
-1.309054,1.771822,3.836046
-1.323467,1.796244,3.736286
-1.323273,1.821821,3.736993
-1.316244,1.806623,3.78573
-1.316158,1.821872,3.785948
-1.308882,1.821822,3.836015
-1.328671,1.871881,3.698638
-1.317974,1.87189,3.772239
-1.255131,1.721797,3.716645
-1.239932,1.721797,3.800409
-1.258414,1.771797,3.698454
-1.238739,1.771797,3.80689
-1.289679,1.821809,3.730898
-1.248962,1.821797,3.750449
-1.244773,1.805662,3.773566
-1.205467,1.721779,3.710294
-1.190144,1.721779,3.794746
-1.199823,1.771779,3.741304
-1.141245,1.721762,3.784178
-1.161664,1.771762,3.671547
-1.151493,1.771762,3.727598
-1.151469,1.821762,3.727634
-1.107584,1.721745,3.689626
-1.092637,1.771745,3.771909
-1.092832,1.871745,3.770639
-1.044877,1.721727,3.755161
-1.057629,1.771728,3.688794
-1.044131,1.771728,3.759176
-0.9856355,1.72171,3.801595
-0.9814112,1.721704,3.725781
-0.9473293,1.821693,3.732453
-0.8895817,1.771676,3.77075
-0.8356261,1.771658,3.788051
-0.8352003,1.821658,3.7903
-1.323076,1.909151,3.736228
-1.322953,1.921835,3.736772
-1.322758,1.971821,3.7369
-1.308367,1.971822,3.835921
-1.322831,1.980228,3.736191
-1.316778,2.021889,3.77683
-1.31539,2.021821,3.786379
-1.324874,2.071881,3.719909
-1.322414,2.071821,3.736837
-1.291717,1.92181,3.731268
-1.248464,1.921797,3.753002
-1.292469,1.97181,3.731404
-1.248266,1.971797,3.753997
-1.248011,2.021796,3.755305
-1.259134,2.071796,3.693904
-1.199558,1.921779,3.742476
-1.211061,1.971779,3.678978
-1.204455,1.949261,3.715434
-1.210668,2.021779,3.681051
-1.222678,2.021785,3.718741
-1.199194,2.071779,3.744191
-1.180035,1.971771,3.711004
-1.150753,1.971762,3.731291
-1.150695,2.021762,3.731515
-1.150662,2.071762,3.731599
-1.112598,1.971745,3.661509
-1.092187,1.971745,3.774004
-1.092425,2.071745,3.772494
-1.044065,1.971727,3.759154
-1.054469,2.021727,3.701714
-1.044833,2.021727,3.754823
-1.003977,1.92171,3.700125
-0.9855313,1.97171,3.801686
-1.014222,2.021719,3.782551
-0.9853568,2.02171,3.80255
-1.039548,2.071721,3.685513
-0.9956737,2.07171,3.745595
-0.9463317,1.971693,3.737663
-0.9500744,2.021693,3.716938
-0.9373806,2.021693,3.786898
-0.9366744,2.071693,3.790693
-0.8911512,1.921676,3.761809
-0.8930809,2.021676,3.75098
-0.8416858,2.021658,3.754171
-1.322242,2.12182,3.736806
-1.322135,2.18187,3.736088
-1.314703,2.221821,3.786254
-1.327136,2.271876,3.69949
-1.316776,2.271885,3.770779
-1.314531,2.271821,3.786223
-1.26087,2.121797,3.684243
-1.248497,2.171796,3.752338
-1.24912,2.271796,3.748712
-1.199446,2.121779,3.742705
-1.21117,2.221779,3.677894
-1.21074,2.271779,3.680171
-1.163922,2.221762,3.658227
-1.151382,2.221762,3.727343
-1.111789,2.121744,3.665679
-1.10265,2.121744,3.716045
-1.102904,2.171745,3.71455
-1.111066,2.221745,3.669468
-1.091778,2.221745,3.775772
-1.108852,2.271744,3.681574
-1.043375,2.121727,3.762663
-1.043424,2.171727,3.762301
-1.004465,2.12171,3.697047
-1.053168,2.171726,3.687984
-0.9956019,2.17171,3.745797
-0.9958434,2.27171,3.744272
-0.9537215,2.171693,3.696547
-0.9360764,2.171693,3.793795
-0.9364071,2.221693,3.791877
-0.9368548,2.271693,3.789312
-0.9098752,2.121679,3.712801
-0.8885193,2.121675,3.775928
-0.8985198,2.171676,3.720716
-0.8877695,2.221676,3.779866
-0.9353216,2.271688,3.717418
-0.8596399,2.121668,3.805319
-0.8457205,2.221658,3.731547
-0.8423853,2.271658,3.749831
-1.326185,2.321876,3.704819
-1.317433,2.321884,3.765038
-1.314359,2.321821,3.786192
-1.321546,2.352385,3.736
-1.321414,2.371839,3.73644
-1.314016,2.421821,3.78613
-1.260167,2.321796,3.687729
-1.291656,2.37181,3.731256
-1.248445,2.371797,3.752236
-1.249321,2.421796,3.747314
-1.288006,2.471808,3.730594
-1.212101,2.371779,3.672475
-1.212941,2.421779,3.667747
-1.150656,2.321762,3.731151
-1.162201,2.421762,3.667327
-1.15882,2.471762,3.685866
-1.091794,2.321744,3.775489
-1.11229,2.371744,3.662436
-1.102712,2.371744,3.715219
-1.110221,2.471745,3.673641
-1.056753,2.277133,3.688635
-1.043364,2.371727,3.762243
-1.060384,2.421727,3.668345
-1.057449,2.471727,3.684421
-0.9948251,2.37171,3.749691
-1.00737,2.47171,3.680357
-0.997438,2.321707,3.677872
-0.9552844,2.421693,3.68745
-0.9364226,2.421693,3.791403
-0.8886406,2.321676,3.774873
-0.8986373,2.421676,3.719584
-0.8882668,2.421676,3.776739
-0.9003763,2.471676,3.709902
-0.8438482,2.371658,3.741576
-0.862005,2.421669,3.805748
-0.8395958,2.471658,3.764819
-1.256179,2.571796,3.709225
-1.276836,2.571805,3.728567
-1.251211,2.571796,3.736604
-1.206113,2.571779,3.705092
-1.202753,2.571779,3.723609
-1.209245,2.621779,3.687731
-1.199207,2.621779,3.743055
-1.204216,2.649892,3.715391
-1.161216,2.521762,3.672561
-1.151949,2.521762,3.723634
-1.158337,2.571762,3.688332
-1.151756,2.571762,3.724606
-1.159433,2.621762,3.682195
-1.150625,2.621762,3.730737
-1.155021,2.646429,3.706465
-1.112577,2.521744,3.660558
-1.10315,2.521744,3.712517
-1.108002,2.621744,3.685582
-1.103662,2.621744,3.709498
-1.105828,2.633898,3.697539
-1.043282,2.521727,3.762407
-1.059865,2.571727,3.670916
-1.054338,2.571727,3.701375
-1.053581,2.621727,3.705447
-0.9948273,2.52171,3.749388
-0.9945147,2.57171,3.751015
-1.012403,2.62171,3.652326
-1.007435,2.633951,3.679686
-1.002773,2.67171,3.705307
-1.022069,2.671718,3.733158
-0.9942183,2.67171,3.752454
-0.9361894,2.521693,3.792495
-0.9569178,2.571692,3.678159
-0.947129,2.571692,3.732107
-0.9526155,2.621693,3.701773
-0.9562171,2.671693,3.681826
-0.945766,2.671693,3.739426
-0.9007003,2.521676,3.708021
-0.902046,2.621675,3.70041
-0.8874035,2.621675,3.78111
-0.8866034,2.671675,3.785424
-0.8498909,2.521658,3.707982
-0.8511732,2.571658,3.700819
-0.8380497,2.571658,3.773147
-0.8374965,2.671658,3.776001
-1.271978,1.12197,3.989007
-1.296552,1.221824,3.93541
-1.07374,1.171745,3.87722
-1.073437,1.221745,3.87879
-1.024478,1.171728,3.868653
-0.9602416,1.17171,3.942613
-0.9773204,1.27171,3.848292
-0.9265914,1.071693,3.848197
-0.9272323,1.121693,3.84457
-0.9274714,1.221693,3.843058
-0.9109032,1.221693,3.93437
-0.9119158,1.272204,3.933438
-0.8796284,1.071676,3.826959
-0.8669896,1.121676,3.896519
-0.867007,1.221676,3.896229
-0.861702,1.221863,3.927212
-0.8615651,1.271676,3.926127
-0.8180211,1.071658,3.886431
-0.8117857,1.071913,3.923159
-0.8191011,1.171658,3.880286
-0.8119407,1.171798,3.921046
-0.8323889,1.271658,3.806859
-1.263523,1.371861,3.982435
-1.295865,1.421824,3.935286
-1.208308,1.321797,3.975476
-1.07396,1.421745,3.87552
-1.060121,1.421745,3.951791
-1.073273,1.471745,3.87921
-1.024735,1.471727,3.866652
-0.976613,1.37171,3.851998
-0.9121535,1.372139,3.931335
-0.927098,1.421693,3.844729
-0.8826587,1.321676,3.809774
-0.8628905,1.422168,3.923102
-0.8175976,1.371658,3.888186
-0.8321967,1.421658,3.807628
-1.258525,1.521826,3.978502
-1.295177,1.621824,3.935161
-1.259098,1.67186,3.975377
-1.25102,1.671721,4.075001
-0.9753094,1.52171,3.858893
-0.9616168,1.57171,3.934262
-0.9753616,1.62171,3.858411
-0.9269583,1.571693,3.845209
-0.926985,1.671693,3.844868
-0.8137128,1.522144,3.913814
-0.8131936,1.571724,3.912678
-0.814059,1.67204,3.91066
-0.8135071,1.671705,3.910587
-1.29449,1.821823,3.935037
-1.259822,1.871882,3.971207
-1.160688,1.871779,3.956794
-1.043676,1.821745,4.041651
-1.004998,1.871731,4.034959
-0.927181,1.721693,3.843691
-0.8635914,1.721967,3.916795
-0.8791049,1.771676,3.828492
-1.242234,1.971814,4.067308
-1.293803,2.021823,3.934912
-1.261604,2.021561,4.06906
-1.012846,2.071727,3.931021
-0.9264555,1.971693,3.847208
-0.8788636,1.921676,3.82953
-0.8775835,2.021676,3.836391
-0.8773243,2.071676,3.837724
-0.8300233,1.971658,3.818543
-0.8297613,2.071658,3.819794
-1.094562,2.221762,4.040497
-0.8468375,2.171676,4.005555
-0.828449,2.121658,3.826929
-0.8151486,2.171658,3.900137
-0.8277731,2.271658,3.830365
-1.261663,2.421853,3.959717
-1.270847,2.421841,4.082997
-0.9960566,2.371727,4.022971
-0.8476965,2.421676,4.000335
-0.7978425,2.321658,3.995226
-0.8274996,2.371658,3.831679
-0.841064,2.471529,3.998304
-1.292085,2.521822,3.9346
-1.244124,2.521814,4.055824
-1.24464,2.671813,4.052692
-0.9474053,2.62171,4.010553
-0.8975513,2.521693,4.005445
-0.8168671,2.671658,3.889697
-1.23928,1.121794,4.085051
-1.26761,1.271827,4.133425
-1.087855,1.121769,4.202442
-1.06216,1.071762,4.221297
-1.090953,1.171762,4.06242
-1.081022,1.171762,4.117153
-1.104285,1.171772,4.154607
-1.084586,1.221769,4.201849
-1.062912,1.221762,4.216866
-1.091296,1.271762,4.060332
-1.104994,1.271773,4.154735
-1.041098,1.071745,4.057311
-1.04127,1.121745,4.056266
-1.030434,1.071745,4.116084
-1.030254,1.121745,4.116979
-1.017748,1.121745,4.185906
-1.067003,1.171756,4.097026
-1.067158,1.271756,4.097054
-1.016605,1.271745,4.191914
-1.01111,1.071736,4.086884
-1.010768,1.121736,4.086822
-0.9767611,1.257613,4.131468
-0.9381917,1.071711,4.073654
-0.9649158,1.121723,4.129319
-0.9365218,1.166894,4.07335
-0.9745762,1.171727,4.131072
-0.9474394,1.271714,4.075332
-0.8926439,1.121635,4.034663
-0.8926122,1.221407,4.032525
-0.8929653,1.271518,4.031505
-0.8430564,1.071676,4.028522
-0.8434,1.171676,4.026434
-1.24033,1.421806,4.07879
-1.088587,1.32177,4.202575
-1.088498,1.37177,4.202559
-1.062142,1.371762,4.220819
-1.080937,1.421762,4.117133
-1.105719,1.421773,4.154867
-1.086603,1.471769,4.202215
-1.062445,1.471762,4.218953
-1.041958,1.321745,4.05209
-1.03028,1.371745,4.116354
-1.030088,1.471745,4.117219
-1.010141,1.321736,4.086708
-1.013066,1.421737,4.087239
-1.016149,1.421744,4.189431
-0.9383197,1.37171,4.063047
-0.9324491,1.47171,4.095207
-0.8437097,1.321551,4.023275
-0.8438926,1.471349,4.020099
-0.7943265,1.421402,4.013961
-1.080835,1.521762,4.117507
-1.089407,1.57177,4.202724
-1.061823,1.621762,4.222094
-1.089791,1.67177,4.202793
-1.042645,1.521745,4.047915
-1.03051,1.571745,4.1147
-1.015013,1.621745,4.200009
-1.017354,1.521739,4.088017
-0.9739513,1.521728,4.146444
-1.006875,1.671741,4.187748
-0.9301374,1.62171,4.107656
-0.8845179,1.521693,4.079209
-0.8835986,1.621693,4.084082
-0.8357067,1.571676,4.068061
-0.7897751,1.521658,4.041234
-0.7951612,1.621491,4.009805
-0.7887604,1.669991,4.04654
-1.265907,1.771826,4.133115
-1.061834,1.721762,4.221841
-1.061828,1.821762,4.221677
-1.016302,1.771745,4.192618
-1.030126,1.821745,4.11633
-0.9745991,1.721727,4.142487
-0.9724333,1.821728,4.154229
-1.019226,1.871739,4.088357
-0.9302645,1.72171,4.106764
-0.9283986,1.77171,4.116951
-0.9289167,1.82171,4.113998
-0.9265859,1.87171,4.126748
-0.837719,1.771676,4.056583
-0.83708,1.821676,4.060008
-1.08969,1.92177,4.202775
-1.089338,1.97177,4.202711
-1.061749,1.971762,4.221826
-1.050426,1.971753,4.144834
-1.014619,2.021744,4.201408
-1.029422,2.071749,4.19184
-1.014456,2.071745,4.202209
-0.9719691,1.921727,4.156594
-0.9945862,1.971669,4.031309
-1.016377,1.971738,4.08784
-0.9275498,2.02171,4.121144
-0.8798604,2.021693,4.103911
-0.8344555,1.971676,4.074183
-0.8342419,2.071676,4.075165
-0.7861335,2.071658,4.060241
-1.257586,2.121826,4.182422
-1.089427,2.12177,4.202727
-1.061672,2.121762,4.221956
-1.065927,2.145638,4.198463
-1.090241,2.221771,4.202875
-1.061484,2.221762,4.222799
-1.065892,2.2465,4.198457
-1.050864,2.121753,4.144914
-1.030728,2.171749,4.192077
-1.014179,2.171745,4.203542
-1.030162,2.221745,4.11536
-1.050606,2.221753,4.144866
-1.051081,2.271754,4.144953
-1.014373,2.271744,4.202279
-0.9709251,2.121727,4.161963
-0.9964464,2.221737,4.185857
-0.9268129,2.12171,4.125013
-0.9279737,2.17171,4.11852
-0.9282629,2.27171,4.116731
-0.8792334,2.121693,4.107173
-0.8352218,2.121675,4.06967
-0.8309674,2.271676,4.092826
-0.7875504,2.121658,4.052336
-0.7841449,2.271658,4.070814
-1.032551,2.37175,4.192407
-1.052199,2.421754,4.145156
-1.013508,2.421745,4.206758
-1.013823,2.471745,4.204926
-0.9861963,2.321734,4.183997
-0.9753582,2.42173,4.18203
-0.9957197,2.471314,4.020792
-0.9482925,2.371717,4.126303
-0.928381,2.42171,4.11579
-0.9251628,2.47171,4.13343
-0.8964915,2.321467,4.009571
-0.8785894,2.321693,4.110337
-0.8813193,2.371693,4.095195
-0.879823,2.471693,4.103247
-0.8328187,2.321676,4.082526
-0.8288178,2.371675,4.104479
-0.8313947,2.421676,4.09018
-0.8474042,2.471394,3.999229
-0.832886,2.471676,4.081864
-0.7851593,2.321658,4.065128
-0.7851987,2.371658,4.064814
-0.7830555,2.421658,4.076528
-1.052617,2.521754,4.145232
-1.034876,2.521751,4.19283
-1.053607,2.621754,4.145411
-1.038697,2.671752,4.193523
-1.012532,2.671744,4.21165
-1.014012,2.521737,4.08741
-0.9670429,2.521727,4.182585
-1.014315,2.621737,4.087466
-0.9662335,2.621727,4.186852
-0.9925969,2.671727,4.041458
-0.9974868,2.671735,4.135229
-0.9442298,2.521716,4.125566
-0.9260612,2.57171,4.128286
-0.9466162,2.621231,4.010449
-0.9308352,2.671711,4.123135
-0.8970671,2.571295,4.004313
-0.880825,2.571692,4.097531
-0.8797703,2.621693,4.103247
-0.8804295,2.671693,4.099517
-0.8324139,2.571675,4.084273
-0.835561,2.621675,4.066832
-0.8376172,2.671332,4.055405
-0.7980833,2.521387,3.99099
-0.7840555,2.571658,4.070727
-0.7834029,2.671658,4.074131
-0.8229394,1.571655,3.79866
-0.8305821,1.721657,3.800047
-0.7866209,1.921641,3.777779
-0.787884,2.021641,3.770624
-0.7360773,1.971624,3.77618
-0.6856744,2.047127,3.773754
-0.6377413,2.071589,3.757815
-0.5383394,2.021555,3.745617
-0.8259981,2.171653,3.748399
-0.7916927,2.221641,3.749246
-0.738838,2.121624,3.760676
-0.738524,2.171624,3.76231
-0.7398589,2.271624,3.754758
-0.6868939,2.121606,3.766889
-0.688832,2.171607,3.756111
-0.6895726,2.271606,3.751836
-0.6495144,2.271594,3.767193
-0.6271765,2.221586,3.76314
-0.7915974,2.321641,3.749578
-0.8147221,2.471652,3.797169
-0.74175,2.421624,3.744045
-0.691503,2.421607,3.740906
-0.6363854,2.318478,3.764811
