x,y,z
4.559244,1.772295,1.18945
4.502814,1.822295,1.255454
4.504445,1.872294,1.253547
4.55867,1.872294,1.190122
4.470113,1.722295,1.216759
4.525949,1.722295,1.15145
4.466975,1.772295,1.220429
4.474969,1.822295,1.211079
4.52465,1.822295,1.15297
4.428873,1.722295,1.188053
4.442608,1.722295,1.171988
4.487984,1.772295,1.118913
4.430974,1.872295,1.185595
4.489214,1.872295,1.117474
4.603975,1.922295,1.214072
4.517741,2.022295,1.314937
4.627458,2.022324,1.223288
4.63092,2.072295,1.216435
4.500866,1.922295,1.257732
4.508713,1.972295,1.248554
4.49907,2.022295,1.259833
4.526181,2.072295,1.258454
4.557779,2.072295,1.191163
4.46934,1.922295,1.217663
4.472579,2.072295,1.213876
4.525216,2.072295,1.152307
4.486762,1.972295,1.120343
4.425128,2.022295,1.192434
4.488778,2.022295,1.117985
4.435191,2.03583,1.180663
4.467682,2.054757,1.142659
4.549203,2.087283,1.278137
4.585491,2.122313,1.304528
4.581694,2.101804,1.240133
4.608585,2.122308,1.259679
4.630874,2.122294,1.216395
4.583788,2.172295,1.307705
4.543691,2.093975,1.207642
4.505686,2.102348,1.17515
4.583649,2.322295,1.307587
4.549203,2.374561,1.278137
4.57067,2.375041,1.099142
4.676965,1.422295,1.1287
4.701941,1.572295,1.079808
4.725322,1.722295,1.034015
4.748564,2.022295,0.9881029
4.748379,2.222295,0.9879438
4.668428,2.372298,1.142818
4.724767,2.322295,1.033539
4.680814,2.375411,1.061759
4.738639,2.375753,0.9796178
4.668144,2.37556,0.9851302
4.777428,1.172295,0.9342512
4.843336,1.272295,0.8059994
4.774244,2.122295,0.9379749
4.77176,2.372295,0.9421513
4.795327,2.322295,0.8965155
4.842365,2.322295,0.8051671
4.775551,2.376084,0.879627
4.79811,2.376252,0.8331141
4.727614,2.376059,0.8386271
4.865595,1.072295,0.7541537
4.865269,1.222295,0.7545381
4.867029,1.272296,0.75999
4.864942,1.372295,0.754923
4.865611,1.672302,0.7563722
4.864706,1.872299,0.7566438
4.818274,1.822295,0.732586
4.860383,1.972295,0.7547898
4.863093,2.222913,0.7571061
4.859642,2.37658,0.7611403
4.800875,2.37645,0.7529346
4.380475,1.122295,1.167719
4.413222,1.222295,1.129416
4.385931,1.272295,1.161336
4.334141,1.072295,1.144971
4.342294,1.122295,1.058492
4.295293,1.272295,1.113466
4.260523,1.122295,1.077193
4.296483,1.122295,1.062074
4.304734,1.172295,1.025481
4.305404,1.272295,1.024697
4.22897,1.172295,1.037156
4.257959,1.172295,1.029139
4.256842,1.222295,1.028183
4.226995,1.272295,1.039466
4.194508,1.122295,1.000522
4.157538,1.122295,0.9668207
4.156641,1.172295,0.9678702
3.306446,1.122295,0.1498617
3.274499,1.172295,0.1883312
3.274055,1.222295,0.187951
3.306104,1.272295,0.1495692
3.340454,1.272295,0.1131537
3.294813,1.122295,0.07413316
3.26125,1.172295,0.1112213
3.262534,1.222295,0.112319
3.329676,1.222295,0.03815675
3.330446,1.272295,0.03881514
4.381674,1.322295,1.166317
4.412269,1.372295,1.130531
4.441701,1.372295,1.120446
4.379433,1.422295,1.168938
4.382015,1.472295,1.165918
4.340344,1.372295,1.137715
4.336165,1.422295,1.142603
4.289507,1.372295,1.120234
4.296408,1.472295,1.112162
4.304016,1.472295,1.026321
4.229198,1.372295,1.036888
4.192429,1.422295,1.002954
4.155426,1.372295,0.9692918
4.119534,1.322295,0.9343293
4.120063,1.422295,0.9337113
3.371079,1.388033,0.2709018
3.397121,1.422295,0.2931666
3.403571,1.387643,0.2328978
3.429908,1.422295,0.2554153
3.426088,1.422295,0.20656
3.371079,1.468045,0.2709019
3.429589,1.472295,0.2551426
3.333075,1.340716,0.2384106
3.333075,1.468195,0.2384105
3.379239,1.472295,0.1844146
3.295071,1.343113,0.205919
3.263234,1.422295,0.2431575
3.344752,1.422295,0.1478094
3.335225,1.472295,0.1589525
3.272541,1.322295,0.186657
3.339352,1.372295,0.1122119
3.34005,1.422295,0.1128092
3.373526,1.422295,0.07564628
3.337869,1.472295,0.110944
3.189395,1.372295,0.1756377
3.328264,1.372295,0.03694999
3.334474,1.472295,0.04225838
4.381184,1.522295,1.166889
4.411044,1.522295,1.131964
4.442099,1.522295,1.120786
4.386296,1.572295,1.160911
4.410745,1.672295,1.132313
4.338929,1.522295,1.139371
4.337239,1.672295,1.141347
4.2924,1.572295,1.116851
4.340231,1.572295,1.060904
4.304593,1.622295,1.025646
4.222446,1.572295,1.044786
4.227335,1.672295,1.039067
4.11796,1.622295,0.9361706
4.081836,1.672295,0.9014788
3.371079,1.483416,0.2709019
3.386819,1.522295,0.2843587
3.42943,1.522295,0.2550068
3.42568,1.522295,0.2070379
3.403571,1.556317,0.2328979
3.333075,1.488016,0.2384105
3.386257,1.522295,0.1762052
3.333075,1.534395,0.2384105
3.340058,1.522295,0.1533
3.295071,1.544756,0.205919
3.327563,1.541523,0.1679151
3.257067,1.488975,0.1734276
3.336994,1.522295,0.07993984
3.289558,1.545669,0.1354235
3.32205,1.545292,0.0974195
3.204414,1.522295,0.1580708
3.219063,1.491735,0.1409361
3.251554,1.496129,0.1029321
3.284046,1.491254,0.06492805
3.316538,1.495892,0.02692401
4.410472,1.772295,1.132632
4.443937,1.772295,1.122357
4.37771,1.822295,1.170953
4.412979,1.822295,1.1297
4.381705,1.872295,1.16628
4.333969,1.772295,1.145172
4.376311,1.772295,1.095647
4.34092,1.772295,1.060098
4.28889,1.872295,1.120956
4.301691,1.872295,1.029041
4.224239,1.822295,1.04269
4.222082,1.872295,1.045213
4.261518,1.872295,1.032182
4.185404,1.872295,1.01117
4.152578,1.822295,0.9726217
4.117934,1.722295,0.9362015
4.081216,1.722295,0.9022033
4.082244,1.822295,0.9010011
4.384462,1.922295,1.163055
4.409923,1.972295,1.133275
4.41118,2.022295,1.131805
4.443008,2.022295,1.121564
4.397187,2.043828,1.148171
4.341934,1.922295,1.135856
4.336448,1.972295,1.142273
4.377029,1.972295,1.094806
4.359183,1.999758,1.11568
4.338031,1.972295,1.063477
4.321179,1.998228,1.083189
4.301617,1.922295,1.029127
4.283175,1.950674,1.050697
4.245171,1.888347,1.018206
4.267231,1.922295,0.992403
4.245171,1.956242,1.018206
4.219368,1.922295,0.9961457
4.397187,2.374481,1.148171
4.00061,2.37474,0.6117705
3.474066,2.374306,0.2273853
3.365566,2.374093,0.2004064
3.403345,1.072295,0.002331376
3.381891,1.072361,-0.008699417
3.379218,1.272356,-0.009336829
3.768365,1.322295,0.1909288
3.40258,1.422295,0.003227353
3.378416,1.422354,-0.00919652
3.352221,1.472366,-0.02248025
3.354354,1.458058,-0.02143657
3.767927,1.522295,0.1914408
3.585143,1.522295,0.0974617
3.356447,1.622295,-0.01975524
3.767489,1.722295,0.1919526
3.584378,1.872295,0.09835756
3.812748,1.922295,0.2159591
3.766614,2.122295,0.1929759
3.72059,2.272295,0.1698655
3.511356,2.172295,0.06191826
4.369625,2.375247,0.7956942
4.206583,2.375473,0.5247374
4.054567,2.375392,0.3947713
3.978559,2.375352,0.3297884
3.902963,2.373241,0.2640048
3.857569,2.322295,0.2404774
3.838879,2.375156,0.2623354
3.767073,2.374773,0.3463262
3.766177,2.322295,0.1934882
3.718044,2.375059,0.1728436
3.674785,2.322295,0.1464987
3.647548,2.374866,0.1783563
3.583394,2.322294,0.09950912
3.535338,2.374815,0.07877338
3.492002,2.322295,0.05251992
3.472728,2.374665,0.07506323
3.446308,2.322294,0.02902603
3.387033,2.374573,0.02141154
4.591326,1.122295,0.6133211
4.49895,1.572295,0.5674841
4.178971,1.622295,0.4031492
4.475951,2.122295,0.5576849
4.314964,2.122295,0.474913
4.091516,2.272295,0.3605785
4.716589,2.376365,0.6976362
4.634397,2.322295,0.6398871
4.60809,2.376152,0.6706572
4.543006,2.322295,0.5928984
4.53549,2.37613,0.6016865
4.49959,2.375939,0.6436784
4.497309,2.322295,0.5694028
4.494078,2.376092,0.5731828
4.385578,2.375879,0.5462036
4.360222,2.322295,0.4989189
4.351029,2.375877,0.5096695
4.30957,2.375839,0.481221
4.26883,2.322295,0.4519298
4.25337,2.375722,0.4700106
4.293241,2.372301,0.4646652
4.131742,2.322295,0.3814452
4.125063,2.375586,0.3892589
4.100909,2.372302,0.3657761
4.040351,2.322294,0.3344562
4.022701,2.375405,0.3550998
3.94896,2.322295,0.287467
4.773672,1.322295,0.707812
4.726007,2.222295,0.6866208
4.771484,2.322295,0.7103716
3.201837,1.072295,0.1262083
3.208518,1.122295,0.1319206
3.258955,1.122295,0.04347682
3.21013,1.172295,0.1332988
3.279154,1.172295,-0.005036831
3.205502,1.222295,0.129342
3.226982,1.222295,0.08192348
3.278534,1.237316,-0.005567431
3.113404,1.072295,-0.1467431
2.990006,1.072327,-0.2101884
2.991296,1.222302,-0.2089727
2.941657,1.072368,-0.2350476
2.954221,1.122324,-0.2284037
2.839023,1.083849,-0.1839786
2.871514,1.11065,-0.2219826
2.897476,1.072295,-0.1997867
2.899305,1.122315,-0.256639
2.923216,1.222296,-0.2439767
2.801019,1.102728,-0.2164701
2.821012,1.072295,-0.2398552
2.846427,1.072295,-0.2434307
2.851453,1.07235,-0.2814262
2.851481,1.122348,-0.2812275
2.763015,1.096689,-0.2489616
2.821805,1.072295,-0.2644818
2.819414,1.122375,-0.2977145
2.806975,1.172328,-0.3039266
2.746631,1.122295,-0.3067414
2.715072,1.122337,-0.3513628
2.717544,1.172297,-0.3499079
2.73475,1.272299,-0.3406931
2.669915,1.07233,-0.3747647
2.671017,1.122312,-0.374014
2.579087,1.072322,-0.4214641
2.580712,1.122295,-0.4204448
2.44313,1.072304,-0.4913676
2.396314,1.12232,-0.5152535
2.397709,1.222295,-0.5141678
3.216584,1.322295,0.1388166
3.26236,1.322295,0.04638791
3.234964,1.372295,0.08874786
3.259887,1.372295,0.0442729
3.165149,1.422295,0.1270545
3.181059,1.392277,0.1084447
3.285975,1.422295,0.0007945299
3.175546,1.40546,0.0379492
3.186521,1.422295,0.02511215
3.229335,1.422295,0.01815271
3.122697,1.472295,0.0997653
3.226003,1.472295,0.0153048
3.254996,1.472295,-0.02569091
3.141373,1.422295,0.07451534
3.144696,1.422295,0.01157403
3.090249,1.472295,0.03080654
2.900145,1.322295,-0.2554703
2.625641,1.472295,-0.3960549
2.488663,1.422295,-0.4666667
2.440711,1.42233,-0.4913218
2.39749,1.322295,-0.5139123
3.213551,1.495713,0.07044065
3.246042,1.498658,0.03243661
3.278534,1.500041,-0.005567431
3.181059,1.554697,0.1084447
3.143055,1.480695,0.07595325
3.175546,1.478635,0.0379492
3.105051,1.491769,0.04346168
2.807987,1.672295,-0.301564
2.488336,1.572295,-0.4662825
2.397053,1.522295,-0.5134003
2.487789,1.822295,-0.4656427
2.624438,2.022295,-0.394647
2.852589,2.172295,-0.2767897
2.487133,2.122295,-0.4648749
2.395411,2.272295,-0.511481
3.240529,2.37434,-0.03805888
3.170034,2.374146,-0.0325464
3.122079,2.374256,-0.1303426
3.131795,2.372298,-0.1324979
3.08074,2.322295,-0.1589323
3.060298,2.374109,-0.1350235
3.035044,2.322295,-0.1824273
2.980014,2.374046,-0.1950037
2.897957,2.322295,-0.2529112
2.936223,2.372296,-0.2330524
2.871514,2.373833,-0.2219826
2.806564,2.322295,-0.2999011
2.757502,2.373773,-0.3194569
2.715173,2.322295,-0.3468899
2.53239,2.322295,-0.4408685
2.564184,2.373515,-0.4189464
2.466474,2.373317,-0.4407133
2.440999,2.322295,-0.4878578
3.279287,1.122295,-0.006447911
3.263754,1.072334,-0.06943989
3.264755,1.122316,-0.0687412
3.264442,1.222318,-0.06853342
3.264524,1.272315,-0.06830704
3.219959,1.072304,-0.09195697
3.174569,1.172296,-0.1149262
3.174251,1.272297,-0.1147215
3.30975,1.32232,-0.04486966
3.289275,1.372295,-0.01813126
3.311497,1.422296,-0.04360294
3.311048,1.472295,-0.04364979
3.265496,1.322298,-0.06762314
3.265492,1.422295,-0.06725705
3.264836,1.722295,-0.0664891
3.263742,2.222295,-0.06520927
3.126654,2.222295,-0.1356934
3.309219,2.322295,-0.04145885
3.292123,2.374432,-0.02146363
3.332283,2.374544,-0.02538633
3.217828,2.322295,-0.08844817
3.204876,2.374332,-0.07330132
-0.2528862,-0.04617941,-0.7224213
-0.323416,-0.04637277,-0.716877
-0.3116045,-0.04636633,-0.7068636
-0.220429,-0.04600656,-0.7603934
-0.2317371,-0.04601228,-0.7701446
-0.1879376,-0.04583347,-0.7983974
-0.224255,-0.04584455,-0.8328505
-0.1934416,-0.0456804,-0.8689008
-0.2579497,0.02229476,-0.716507
-0.3018237,0.02229476,-0.6984166
-0.2239075,0.02229476,-0.8291498
-0.2617067,0.07229471,-0.7121127
-0.3114293,0.07229471,-0.7308973
-0.2589799,0.07229471,-0.7275699
-0.2259416,0.03382218,-0.830889
-0.3289285,-0.04621971,-0.7873724
-0.2850156,-0.0460403,-0.815695
-0.2639182,-0.04587328,-0.8634058
-0.231441,-0.04570043,-0.9013966
-0.3161303,0.02229476,-0.7764305
-0.2964371,-0.02079558,-0.8253764
-0.2639456,-0.01947439,-0.8633804
-0.242875,0.02229476,-0.8880259
-0.3149081,0.07229471,-0.7753856
-0.2964371,0.05708873,-0.8253764
-0.2773184,0.07229471,-0.8090309
-0.2639456,0.05471969,-0.8633804
-0.3019497,-0.04589355,-0.8958718
-0.3228832,0.02229476,-0.8479865
-0.2885911,0.02229476,-0.884451
-0.4429406,-0.04627979,-0.8848467
-0.9749967,-0.04656029,-1.339727
-0.2580198,0.1222948,-0.7164251
-0.3063095,0.1222948,-0.7022517
-0.2401179,0.1222948,-0.7772263
-0.2244715,0.1222948,-0.8326085
-0.2571409,0.1722949,-0.7259976
-0.2584331,0.1507308,-0.7928849
-0.2470171,0.1722949,-0.8062376
-0.2093771,0.1722949,-0.8167272
-0.2048661,0.1722949,-0.8555401
-0.3109359,0.2222948,-0.706207
-0.220429,0.1988626,-0.7603934
-0.235747,0.2222948,-0.7734895
-0.24838,0.2222948,-0.8046436
-0.1997309,0.2222948,-0.8084802
-0.1934502,0.1906416,-0.8688928
-0.1807702,0.2222948,-0.8580521
-0.2769858,0.2722948,-0.7429639
-0.2584331,0.2366986,-0.7928848
-0.1879376,0.2456017,-0.7983975
-0.1705571,0.2722948,-0.8187267
-0.1703672,0.2722948,-0.8491581
-0.2800467,0.1222948,-0.8113635
-0.2505928,0.1722949,-0.8519645
-0.2521869,0.2222948,-0.8533273
-0.2175091,0.2222948,-0.8894621
-0.285489,0.2722948,-0.8160164
-0.2521378,0.2722948,-0.8532854
-0.2165331,0.2722948,-0.8886276
-0.3111329,0.3222948,-0.7063755
-0.2437375,0.3222948,-0.7803209
-0.2259416,0.3067599,-0.8308889
-0.2086785,0.3222948,-0.8161299
-0.3104525,0.3722948,-0.7057938
-0.2060278,0.3722948,-0.8138637
-0.2375996,0.4222947,-0.7750733
-0.2584331,0.455226,-0.7928848
-0.1866788,0.4722947,-0.7998697
-0.1554461,0.4499918,-0.8364015
-0.1738679,0.4722947,-0.8521511
-0.2186348,0.3222947,-0.8904245
-0.2174338,0.3722948,-0.8893976
-0.2469186,0.4222947,-0.8488232
-0.2639456,0.4567065,-0.8633804
-0.3074622,0.4539469,-0.9663674
-0.4429405,0.4543433,-0.8848467
-0.3454662,0.4477137,-0.9988587
-0.4159616,0.4447454,-0.9933462
-0.4864571,0.4439729,-0.9878336
-0.703456,0.4483942,-1.041792
-0.7414601,0.4464754,-1.074283
-0.6764772,0.4387736,-1.150291
-0.7144812,0.4390227,-1.182783
-0.6819897,0.437871,-1.220786
-0.7199937,0.4394934,-1.253278
-0.8284932,0.4455486,-1.280257
-0.7960017,0.4385576,-1.318261
-0.8340057,0.4409934,-1.350752
-0.8395183,0.4361245,-1.421248
-0.9480177,0.4428933,-1.448227
-0.9915344,0.4454173,-1.551214
-1.197508,0.4453652,-1.464181
-1.165017,0.444623,-1.502185
-1.170529,0.4429037,-1.57268
-1.105546,0.4497964,-1.648688
-1.241025,0.4437908,-1.567168
-1.31152,0.4429975,-1.561655
-1.181554,0.4610869,-1.713671
-1.317033,0.442567,-1.63215
-1.333789,0.4722947,-1.580693
-1.284541,0.4434685,-1.670155
-1.306452,0.4722947,-1.688886
-1.233889,0.4722947,-1.758414
-0.2529205,0.4892361,-0.7223894
-0.2584331,0.4968749,-0.7928849
-0.1934502,0.4840727,-0.8688928
-0.3019496,0.4976373,-0.8958718
-0.4049366,0.4976439,-0.8523553
-0.3074622,0.506382,-0.9663672
-0.475432,0.4970575,-0.8468428
-0.4809446,0.5037218,-0.9173382
-0.3834702,0.5048853,-1.03135
-0.4159616,0.5455402,-0.9933462
-0.4539657,0.5030265,-1.025838
-0.4214742,0.5678942,-1.063842
-0.5569526,0.5132145,-0.9823211
-0.6274481,0.5051558,-0.9768086
-0.5624652,0.5470134,-1.052817
-0.5299737,0.5791801,-1.090821
-0.5679777,0.4931876,-1.123312
-0.5354862,0.5531654,-1.161316
-0.5354862,0.5949611,-1.161316
-0.6709646,0.5156301,-1.079795
-0.5734903,0.4898247,-1.193808
-0.6384732,0.5474927,-1.1178
-0.6059817,0.5768094,-1.155804
-0.7414601,0.5124601,-1.074283
-0.6439857,0.4926072,-1.188295
-0.6114942,0.4900914,-1.226299
-0.6764772,0.5393961,-1.150291
-0.6236425,0.5722947,-1.21209
-0.6494982,0.4920774,-1.25879
-0.7144812,0.5241417,-1.182783
-0.6819897,0.5466589,-1.220786
-0.7524852,0.515359,-1.215274
-0.6875023,0.4924077,-1.291282
-0.6875023,0.578376,-1.291282
-0.8229806,0.5107673,-1.209761
-0.7579978,0.5387919,-1.285769
-0.7285197,0.5722947,-1.32635
-0.9314802,0.5083237,-1.23674
-0.8664973,0.5131586,-1.312748
-0.8015143,0.4979125,-1.388756
-0.8340057,0.5271193,-1.350752
-0.8015143,0.5418066,-1.388756
-0.9045013,0.5162353,-1.34524
-1.007488,0.5146086,-1.301723
-0.9100137,0.5179746,-1.415735
-0.8775222,0.5240264,-1.453739
-0.9155263,0.5125716,-1.486231
-0.9915344,0.504753,-1.551214
-1.159504,0.5060293,-1.431689
-1.094521,0.5111783,-1.507697
-1.06203,0.5044299,-1.545701
-1.203021,0.5081828,-1.534676
-1.138038,0.5023435,-1.610684
-1.105546,0.48977,-1.648688
-1.273516,0.5102125,-1.529164
-1.14355,0.486684,-1.68118
-1.29493,0.5222948,-1.547471
-1.249056,0.5222948,-1.634717
-1.181554,0.4922589,-1.713671
-1.283201,0.6722947,-1.594779
-1.307276,0.6722947,-1.558027
-1.320577,0.5222948,-1.569398
-1.203107,0.5222948,-1.732097
-1.321521,0.5722947,-1.570205
-1.227085,0.5722947,-1.686815
-1.201832,0.5722947,-1.731007
-1.249394,0.6222948,-1.640105
-1.198679,0.6222948,-1.728312
-1.233543,0.6722947,-1.692336
-1.336388,0.5222948,-1.648698
-1.264856,0.5222948,-1.719107
-1.336287,0.5722947,-1.648611
-1.265502,0.5722947,-1.71966
-1.230103,0.5722947,-1.755177
-1.369278,0.6222948,-1.611035
-1.300672,0.6222948,-1.683946
-1.290054,0.5933271,-1.74065
-1.387528,0.6449504,-1.626638
-1.322545,0.6461375,-1.702646
-1.328058,0.6458428,-1.773141
-1.371574,0.641832,-1.876128
-1.349524,0.6990234,-1.594146
-1.317033,0.6923617,-1.63215
-1.355037,0.6989405,-1.664642
-1.393041,0.7022017,-1.697133
-1.360549,0.706712,-1.735137
-1.295566,0.7144297,-1.811145
-1.398553,0.6987265,-1.767629
-1.366062,0.706478,-1.805633
-1.309613,0.7222948,-1.823154
-1.50154,0.7076421,-1.724112
-1.398485,0.7222948,-1.844653
-0.09046292,-0.04531419,-0.9124097
-0.1284651,-0.04533422,-0.9449029
-0.09247819,-0.04514253,-0.9869852
-0.05791304,-0.04514086,-0.9504679
-0.04384992,0.02229476,-0.9669312
-0.06348425,0.004659534,-1.020909
-0.1339456,-0.04518092,-1.015428
-0.1014883,-0.005571604,-1.0534
-0.2044615,-0.04537427,-1.009897
-0.1719837,-0.004761696,-1.047888
-0.1394923,-0.01265299,-1.085892
-0.2099878,-0.04522121,-1.080379
-0.1988303,-0.04521513,-1.07092
-0.1774963,-0.04504812,-1.118383
-0.7095524,-0.04532862,-1.573264
-0.7855604,-0.04536867,-1.638247
-1.122084,-0.04570198,-1.860175
-1.203604,-0.04558897,-1.995653
-0.02548024,0.1041166,-0.9884175
-0.1609586,0.1897055,-0.9068969
-0.1493322,0.2222948,-0.8969569
-0.1514836,0.2722948,-0.8987962
-0.1284672,0.238258,-0.9449009
-0.1888944,0.1722949,-0.9511648
-0.1664712,0.1377885,-0.9773924
-0.1501761,0.1722949,-0.963461
-0.1339797,0.1496677,-1.015396
-0.1014883,0.1398926,-1.0534
-0.08694255,0.1722949,-1.040965
-0.1857291,0.2222948,-0.9280744
-0.1081293,0.2222948,-0.9932957
-0.08941373,0.2222948,-1.043077
-0.1847502,0.2722948,-0.9272375
-0.1893352,0.2722948,-0.9506494
-0.1926987,0.1722949,-0.9998156
-0.1511781,0.1722949,-1.0301
-0.1925361,0.2222948,-0.9996766
-0.1260239,0.2222948,-1.074377
-0.1334775,0.3222948,-0.883402
-0.1202699,0.3222948,-0.9378926
-0.09121004,0.3222948,-0.9788305
-0.134766,0.3722948,-0.8605902
-0.1330786,0.4222947,-0.8830609
-0.09351209,0.4222947,-0.9807986
-0.1270266,0.4722947,-0.9436693
-0.1850736,0.3222948,-0.9275141
-0.1488315,0.3222948,-0.9623113
-0.06672499,0.3222948,-1.02368
-0.1496377,0.3722948,-0.9630006
-0.1780381,0.4222947,-0.921499
-0.1989627,0.4580199,-0.9393883
-0.09157541,0.4722947,-1.044925
-0.1595783,0.3222947,-1.037282
-0.1252408,0.3222948,-1.073708
-0.1582298,0.3722948,-1.036129
-0.1248794,0.3722948,-1.073399
-0.1885217,0.4222947,-0.9962445
-0.1541622,0.4222947,-1.032651
-0.2044753,0.4534059,-1.009884
-0.1719837,0.4549633,-1.047888
-0.2749707,0.4527748,-1.004371
-0.1774963,0.4549828,-1.118383
-0.2479917,0.4468819,-1.112871
-0.2155003,0.4501424,-1.150875
-0.2535043,0.442821,-1.183366
-0.4815283,0.4365184,-1.378315
-0.5520238,0.4366229,-1.372802
-0.6449196,0.4722947,-1.341089
-0.6225194,0.4378238,-1.36729
-0.6280318,0.4397203,-1.437785
-0.5955404,0.4486461,-1.475789
-0.7209657,0.4722947,-1.406028
-0.6985273,0.4377651,-1.432273
-0.6660358,0.4486037,-1.470277
-0.6335443,0.4457685,-1.508281
-0.7690228,0.4356727,-1.42676
-0.7095524,0.4384869,-1.573264
-0.8450308,0.4374952,-1.491743
-0.7800478,0.4464398,-1.567751
-0.7632465,0.4722947,-1.587403
-0.8505433,0.453953,-1.562239
-0.9210389,0.4474329,-1.556726
-0.8338866,0.4722947,-1.658665
-0.8940599,0.4363235,-1.665226
