x,y,z
0.8682113,1.724393,2.510279
0.831111,1.775482,2.518131
0.8258972,1.725238,2.468349
0.7847178,1.825176,2.47684
0.7744415,1.774924,2.428164
0.7620925,1.824905,2.430607
0.7560087,1.72466,2.381274
0.703173,1.874343,2.340874
0.6825075,1.774077,2.294731
0.7161984,1.724108,2.283325
1.003235,1.97834,3.042443
0.9139014,1.927261,2.857516
0.8914958,1.926991,2.811236
0.8906277,2.076988,2.810651
0.871703,1.926746,2.770353
0.9062251,2.026775,2.756314
0.8483554,1.976412,2.722529
0.8469368,2.026433,2.720001
0.8458153,2.076448,2.718088
0.82548,2.026144,2.67568
0.8297333,1.925952,2.62002
0.8316739,1.975954,2.619337
0.8184707,1.925698,2.571301
0.8054839,2.025678,2.573626
0.781904,2.075678,2.586075
0.757876,2.023467,2.536025
0.7359434,2.025062,2.490737
0.7337875,2.075097,2.486687
0.6902529,2.024539,2.39636
0.6889764,2.074557,2.394127
0.6692336,1.974249,2.352541
0.6692202,2.024242,2.352916
1.046309,2.278875,3.13383
1.024193,2.228606,3.087747
0.934281,2.277524,2.902429
0.823121,2.126177,2.671613
0.755904,2.125367,2.532773
0.7121207,2.124806,2.442335
0.7108035,2.174825,2.440017
0.7102244,2.274823,2.439626
1.046685,2.367954,3.135324
1.023614,2.328604,3.087355
0.9788028,2.328064,2.994795
1.022281,2.375727,2.985037
0.9568768,2.363427,2.949792
0.9339911,2.327524,2.902233
1.000912,2.375182,2.887348
0.8891802,2.326983,2.809673
0.9306968,2.37439,2.800346
0.8672128,2.332455,2.764344
0.8443691,2.326443,2.717113
0.8604678,2.373599,2.713345
0.9093286,2.373845,2.702657
0.8391129,2.373054,2.615655
0.7772948,2.348133,2.578748
0.8284299,2.372781,2.56681
0.7549359,2.325359,2.532383
0.8177134,2.372508,2.51797
0.7331229,2.325078,2.487327
0.7581486,2.37199,2.479815
0.8070574,2.372236,2.469122
0.7475139,2.371717,2.430965
0.7963442,2.371963,2.420281
0.8451909,2.372209,2.409595
0.7261597,2.371172,2.333276
0.8238246,2.371663,2.311906
0.7154757,2.370899,2.284431
0.9850527,1.127138,2.794908
0.9890274,1.227143,2.793521
1.001346,1.126926,2.740161
0.9959446,1.226917,2.740826
0.9732257,1.276882,2.745537
0.9748672,1.12665,2.694772
0.9861625,1.176666,2.692042
0.9889389,1.22667,2.691176
0.9644622,1.126397,2.645866
0.9727722,1.176409,2.64379
0.9602224,1.27639,2.646018
0.9741946,1.126175,2.592556
0.9607785,1.176155,2.595232
0.959195,1.226152,2.59532
0.9349936,1.225879,2.549432
0.9346253,1.175642,2.49859
0.9363575,1.225644,2.497952
1.118736,1.379703,3.276187
0.9880291,1.477139,2.792446
0.9537754,1.32638,2.64717
1.206802,1.680774,3.460507
1.1621,1.630238,3.367772
1.176111,1.680022,3.313266
1.095195,1.579428,3.229172
1.095614,1.629414,3.230439
1.126367,1.650721,3.221933
1.156565,1.679519,3.215178
1.073193,1.629143,3.184127
1.108323,1.67921,3.17455
0.9933491,1.627146,2.790506
0.9939024,1.677146,2.790127
0.9762454,1.676883,2.742807
0.9611595,1.626388,2.644003
1.185474,1.78047,3.417258
1.183059,1.880503,3.413076
1.160943,1.830234,3.366991
1.162599,1.880196,3.370815
1.177522,1.730023,3.312699
1.140627,1.829924,3.325027
1.138247,1.879963,3.320514
1.157749,1.729757,3.265843
1.154846,1.779752,3.26622
1.116131,1.829694,3.27443
1.144141,1.779499,3.217379
1.093725,1.829423,3.228148
1.129383,1.729241,3.169684
1.071609,1.779155,3.182065
1.115476,1.732771,3.172708
1.114047,1.729187,3.166152
1.204596,2.030771,3.458771
1.160364,1.930232,3.3666
1.115552,1.929692,3.274039
1.307714,2.380009,3.587955
1.247666,2.344244,3.550254
1.225265,2.331035,3.503878
1.237486,2.379218,3.500953
1.286346,2.379464,3.490266
1.180453,2.330495,3.411317
1.205448,2.3784,3.35442
1.254292,2.378646,3.343733
1.155516,2.330194,3.359808
1.145897,2.377882,3.316263
1.090831,2.329414,3.226195
1.113864,2.377064,3.169728
1.061965,2.373738,2.464536
0.9535888,2.372973,2.437065
1.08944,2.373438,2.356162
0.921535,2.372155,2.290532
1.008542,2.372374,2.220315
0.9001629,2.37161,2.192843
1.046702,2.372347,2.160785
1.036013,2.372075,2.111941
1.438985,2.379356,3.252144
1.358087,2.378293,3.116298
1.338244,2.375785,2.557639
1.197798,2.374202,2.383636
1.295503,2.374694,2.362262
1.144391,2.372839,2.139412
1.074154,2.372047,2.052412
1.527516,2.377613,2.720958
1.533621,2.376768,2.514894
1.480195,2.375405,2.270674
1.3718,2.37464,2.243203
1.469504,2.375132,2.22183
1.40997,2.374614,2.183672
1.458779,2.374859,2.17299
1.448141,2.374587,2.124141
1.290919,2.373576,2.107355
1.388565,2.374068,2.085987
1.437427,2.374314,2.075299
1.329081,2.373549,2.047824
1.426772,2.374041,2.026452
1.367234,2.373523,1.988295
1.845004,2.382713,3.470407
1.722894,2.378596,2.678214
1.588571,2.376169,2.298145
1.567201,2.375624,2.200457
1.507612,2.375105,2.162304
1.556485,2.375351,2.151616
1.605301,2.375597,2.140933
1.653863,2.375841,2.130315
1.545782,2.375078,2.102773
1.535129,2.374805,2.053926
1.475614,2.374287,2.015766
1.622117,2.375024,1.983711
1.513777,2.37426,1.956236
1.562598,2.374506,1.945552
1.927573,1.178068,2.486101
1.943982,1.278228,2.511534
1.900524,1.077792,2.441353
1.898061,1.177787,2.441375
1.894414,1.227781,2.441914
1.848568,1.077241,2.350356
1.869519,1.227271,2.344996
1.841182,1.277228,2.350937
1.872486,1.277275,2.344089
1.910719,1.277442,2.359475
1.865944,1.177029,2.294856
1.829827,1.276974,2.302239
1.797483,1.22669,2.258391
1.860198,1.226783,2.244672
1.861784,1.276785,2.244067
1.7673,1.07641,2.214589
1.853618,1.076538,2.195706
1.766996,1.176408,2.214138
1.852802,1.176536,2.195367
1.774376,1.276418,2.212006
1.853844,1.276537,2.194622
1.783962,1.126198,2.159503
1.761258,1.276162,2.163694
1.76853,1.276173,2.162103
1.818522,1.276344,2.17198
1.778158,1.125952,2.109591
1.723026,1.225869,2.121134
1.778654,1.225952,2.108965
1.72689,1.275874,2.120031
1.779357,1.275952,2.108553
1.771442,1.075706,2.060137
1.702611,1.175602,2.074677
1.700562,1.225599,2.074867
1.770733,1.225703,2.059516
1.712947,1.275617,2.071899
1.688894,1.075434,2.045986
1.786572,1.075579,2.024564
1.835963,1.125667,2.016715
1.786412,1.17558,2.024511
1.786205,1.225577,2.023906
1.705614,1.275369,2.022321
1.834468,1.275638,2.0109
1.672331,1.175084,1.978938
1.672649,1.275083,1.978351
1.774254,1.275297,1.969613
1.673377,1.125069,1.975396
1.713369,1.07493,1.923896
1.771558,1.125226,1.95627
1.815303,1.075176,1.921929
1.712605,1.174917,1.921084
1.816833,1.175217,1.929607
1.712272,1.224911,1.919904
1.770123,1.225197,1.950391
1.817116,1.225226,1.931238
1.708761,1.2749,1.919269
1.724977,1.274924,1.915722
1.94861,1.428344,2.533713
1.946273,1.478329,2.53164
1.913327,1.378045,2.488183
1.941468,1.378173,2.500723
1.934358,1.428076,2.483323
1.889258,1.327773,2.442524
1.896589,1.377783,2.440662
1.926788,1.414567,2.433866
1.874545,1.377513,2.394303
1.905712,1.296667,2.33672
1.834431,1.377217,2.351896
1.856648,1.384363,2.346999
1.905443,1.404259,2.336222
1.819546,1.326959,2.304229
1.848338,1.377053,2.308961
1.894773,1.398078,2.287405
1.796755,1.326688,2.258034
1.884346,1.294874,2.239038
1.820244,1.376722,2.252636
1.835271,1.386642,2.249298
1.884094,1.3958,2.238571
1.847706,1.326527,2.195706
1.8735,1.359181,2.189895
1.811621,1.426472,2.203083
1.849958,1.426529,2.194696
1.873379,1.407577,2.189671
1.753208,1.32615,2.165196
1.84155,1.326281,2.145871
1.771225,1.376176,2.160996
1.862831,1.352655,2.141079
1.740567,1.375893,2.116521
1.852166,1.344341,2.092272
1.803061,1.448201,2.102477
1.851903,1.449481,2.091786
1.705703,1.325605,2.073225
1.816493,1.32577,2.048989
1.724106,1.375632,2.068941
1.841472,1.348032,2.043409
1.743675,1.390779,2.064582
1.792441,1.422356,2.053751
1.834561,1.325643,2.011669
1.732946,1.408204,2.015656
1.781772,1.415469,2.004937
1.678239,1.325091,1.976869
1.763667,1.325218,1.958182
1.820232,1.325304,1.946164
1.771281,1.337857,1.95645
1.820157,1.325616,1.945822
1.673453,1.393023,1.977565
1.703221,1.425127,1.970887
1.72536,1.42523,1.981094
1.777063,1.42537,1.983477
1.821107,1.425329,1.950842
1.716774,1.475147,1.967664
1.773806,1.475295,1.968929
1.822445,1.475363,1.957301
1.695725,1.32488,1.921862
1.740177,1.324946,1.912138
1.672964,1.375071,1.975206
1.760577,1.345239,1.90757
1.809411,1.34976,1.896865
1.703474,1.424891,1.91965
1.949349,1.578369,2.53811
1.955918,1.628526,2.568481
1.928789,1.678301,2.53443
1.951592,1.678426,2.549047
1.917706,1.52805,2.486449
1.916854,1.628047,2.486118
1.936888,1.648638,2.481629
1.901911,1.527789,2.438722
1.903211,1.577791,2.438179
1.926336,1.595273,2.43303
1.898141,1.577547,2.388107
1.915748,1.556608,2.384363
1.915681,1.583402,2.384239
1.862703,1.577257,2.344677
1.905121,1.532888,2.335627
1.862771,1.627257,2.344404
1.909587,1.627431,2.356685
1.859193,1.677251,2.344927
1.909389,1.677428,2.35612
1.870951,1.527033,2.291949
1.894463,1.522105,2.286832
1.85351,1.577007,2.295506
1.861231,1.627018,2.293559
1.814194,1.626711,2.252667
1.818925,1.526482,2.200968
1.873098,1.519804,2.189151
1.789768,1.576438,2.207087
1.844565,1.576519,2.1951
1.873039,1.543565,2.189042
1.794466,1.626445,2.205801
1.794224,1.676444,2.205595
1.808677,1.52623,2.152028
1.862398,1.525837,2.140278
1.774218,1.576179,2.159307
1.761994,1.62616,2.161723
1.839653,1.626275,2.144734
1.862191,1.608643,2.139895
1.765809,1.676198,2.167708
1.839221,1.676274,2.14457
1.802883,1.519468,2.102147
1.851752,1.509935,2.091506
1.743017,1.575895,2.114951
1.832034,1.576028,2.095478
1.851654,1.549125,2.091325
1.855362,1.576146,2.108458
1.832689,1.626028,2.095076
1.765774,1.675928,2.109455
1.792238,1.503166,2.053377
1.841065,1.510557,2.042658
1.725686,1.575633,2.067561
1.822619,1.575777,2.046356
1.840983,1.543388,2.042506
1.764094,1.625689,2.0589
1.719499,1.525387,2.017991
1.830425,1.492418,1.993896
1.830278,1.551191,1.993624
1.686094,1.525101,1.974117
1.677883,1.575088,1.975654
1.794325,1.575261,1.950182
1.679141,1.625089,1.97512
1.749618,1.625194,1.959703
1.678647,1.675088,1.97497
1.749602,1.675194,1.959448
1.666687,1.524835,1.92718
1.732896,1.524934,1.912696
1.7602,1.496014,1.906873
1.766469,1.525124,1.935727
1.697591,1.57488,1.920161
1.740051,1.574944,1.910873
1.808917,1.547152,1.895952
1.682371,1.624857,1.923232
1.782914,1.625007,1.901238
1.78165,1.675004,1.901255
1.947451,1.697481,2.530248
1.865111,1.727259,2.343374
1.909226,1.727427,2.355715
1.848977,1.727084,2.314269
1.84319,1.776989,2.29673
1.899235,1.777193,2.310384
1.847923,1.827064,2.310128
1.899145,1.827193,2.310311
1.854234,1.877215,2.339319
1.898913,1.877189,2.30959
1.834535,1.68089,2.247937
1.845267,1.776756,2.245093
1.883195,1.755169,2.236908
1.848787,1.87676,2.243806
1.888238,1.876937,2.260791
1.842338,1.776515,2.194552
1.838351,1.726272,2.144502
1.774018,1.876401,2.206597
1.838977,1.876272,2.143589
1.767925,1.725931,2.108726
1.807134,1.776097,2.123328
1.735881,1.825882,2.115219
1.771337,1.875934,2.107204
1.697769,1.825351,2.021193
1.674349,1.775081,1.975393
1.675022,1.825081,1.974987
1.751281,1.825195,1.958305
1.673438,1.875078,1.975075
1.680467,1.724854,1.923131
1.741099,1.724944,1.909868
1.700191,1.774882,1.918558
1.67896,1.82485,1.922943
1.849651,1.927109,2.318709
1.849712,1.926998,2.294527
1.893513,1.90204,2.285074
1.849261,2.026996,2.294108
1.811443,1.926704,2.251717
1.847441,1.976757,2.243583
1.843856,2.07675,2.243851
1.777177,1.976415,2.207773
1.837749,2.076268,2.142823
1.769734,2.02593,2.106779
1.715561,2.025613,2.067448
1.764377,2.025686,2.056769
1.698827,1.925352,2.020444
1.699628,2.025352,2.019752
1.69434,2.075344,2.02065
1.750533,1.925193,1.957951
1.674307,2.075078,1.97385
1.67846,2.024847,1.922019
1.8368,2.126976,2.296317
1.821616,2.176716,2.248199
1.844109,2.17675,2.243278
1.808667,2.226697,2.250772
1.836306,2.226807,2.259748
1.810084,2.276698,2.250204
1.836191,2.276807,2.259562
1.847426,2.276754,2.242034
1.783625,2.126423,2.205586
1.801898,2.17645,2.20133
1.775865,2.226411,2.206766
1.782402,2.27642,2.205078
1.836744,2.176265,2.142525
1.762613,2.226155,2.158484
1.754146,2.276141,2.160077
1.829843,2.276254,2.143517
1.762103,2.175917,2.107672
1.737964,2.225881,2.112694
1.827493,2.226014,2.093109
1.748808,2.275897,2.110063
1.849877,2.259476,2.088039
1.717318,2.125614,2.066546
1.719159,2.175617,2.065885
1.760031,2.175678,2.056943
1.719416,2.225617,2.06557
1.79051,2.194127,2.050181
1.821297,2.225769,2.043283
1.714239,2.275609,2.066443
1.816968,2.275761,2.043971
1.844653,2.275924,2.06427
1.69268,2.125341,2.020754
1.703486,2.175357,2.018131
1.70004,2.225351,2.018627
1.755899,2.225434,2.006407
1.729994,2.275395,2.011815
1.731223,2.275397,2.011547
1.749807,2.12519,1.957075
1.685971,2.225094,1.970523
1.746911,2.225184,1.957191
1.671259,2.270353,1.973507
1.7324,2.275162,1.960107
1.740369,2.124939,1.907958
1.720028,2.224907,1.911891
1.673942,2.274838,1.921714
1.875532,2.378489,2.440092
1.913692,2.378462,2.380562
1.745789,2.377179,2.314931
1.843478,2.377671,2.293559
1.79491,2.326438,2.202083
1.826497,2.32658,2.215589
1.84172,2.326508,2.191843
1.773264,2.37688,2.206557
1.822109,2.377126,2.195871
1.870953,2.377371,2.185185
1.786634,2.326189,2.152711
1.860452,2.303922,2.136679
1.865178,2.326412,2.158436
1.772703,2.376866,2.203999
1.713735,2.376361,2.168399
1.729316,2.325867,2.114069
1.703562,2.376091,2.119442
1.708534,2.325599,2.067433
1.842741,2.325882,2.055871
1.839069,2.376558,2.039438
1.752153,2.325428,2.00671
1.786116,2.325625,2.030989
1.681639,2.375543,2.02187
1.691603,2.375796,2.067227
1.779452,2.376037,2.000879
1.664766,2.325061,1.974644
1.674745,2.325156,1.989816
1.747091,2.325183,1.956635
1.611483,2.374752,1.93486
2.292143,1.232399,3.224997
2.246856,1.231857,3.132541
2.221399,1.181583,3.087186
2.26561,1.131498,3.044905
2.227056,1.181355,3.034768
2.26578,1.181504,3.046022
2.205411,1.281322,3.038986
2.222308,1.23111,2.984365
2.254324,1.231236,2.993996
2.220419,1.080873,2.934373
2.125422,1.080494,2.903973
2.210844,1.080622,2.885286
2.209103,1.180618,2.885149
2.139038,1.080278,2.849812
2.174487,1.080423,2.86198
2.201937,1.130371,2.835793
2.200203,1.180368,2.835915
2.121154,1.280249,2.85269
2.133592,1.130033,2.799563
2.090949,1.179968,2.808633
2.128304,1.180024,2.800461
2.191396,1.230117,2.786401
2.056684,1.079682,2.765464
2.120647,1.229775,2.750696
2.078101,1.279711,2.759745
2.043828,1.079498,2.732635
2.052525,1.229437,2.714417
2.061231,1.27945,2.712253
2.109071,1.129286,2.651382
2.023511,1.229157,2.669582
2.108676,1.229284,2.650951
1.994957,1.128879,2.625164
2.037228,1.078943,2.616175
2.039792,1.128946,2.615355
2.071971,1.079081,2.627313
2.027968,1.228927,2.617425
2.071739,1.229082,2.627274
2.013986,1.278906,2.620225
2.067636,1.248122,2.608648
2.09771,1.279031,2.60191
2.034048,1.078701,2.565689
1.973531,1.17861,2.578411
1.981429,1.228621,2.576424
2.026682,1.228688,2.566525
2.002959,1.278653,2.571455
2.091156,1.278784,2.552162
1.953436,1.128344,2.531883
2.025047,1.17845,2.515959
1.959221,1.228351,2.5301
1.969656,1.278366,2.527559
2.012114,1.27843,2.51827
2.049375,1.278556,2.525379
2.017553,1.078203,2.466934
2.014772,1.228197,2.466766
1.948791,1.077864,2.430794
1.980416,1.178003,2.443435
1.94732,1.22786,2.43034
1.948835,1.277862,2.42975
1.979913,1.277996,2.441816
1.941251,1.227614,2.380486
1.942625,1.277616,2.379927
1.934106,1.177367,2.331126
1.885526,1.075754,2.008974
1.885223,1.12575,2.007927
1.934235,1.175828,1.998346
1.953262,1.175739,1.968664
1.933898,1.225823,1.997149
1.952171,1.225736,1.968644
1.982308,1.275887,1.984813
1.922524,1.075547,1.944131
1.921288,1.12552,1.938821
1.970787,1.175611,1.931469
2.01919,1.275677,1.919442
1.859987,1.07515,1.892226
1.910608,1.075265,1.889657
1.911153,1.12528,1.892489
2.005352,1.125247,1.855164
1.956529,1.225276,1.86663
1.867473,1.275337,1.927809
1.959095,1.275339,1.878699
2.316739,1.432721,3.280682
2.31055,1.332569,3.251706
2.291536,1.382396,3.224354
2.29434,1.482399,3.223224
2.22382,1.331601,3.089204
2.224942,1.38135,3.034195
2.202865,1.481316,3.038507
2.222994,1.33111,2.983698
2.178101,1.381043,2.993259
2.222416,1.431108,2.983307
2.254001,1.431237,2.993878
2.15889,1.330779,2.946539
2.161883,1.380783,2.945626
2.16051,1.43078,2.945668
2.136414,1.330508,2.900275
2.208884,1.330616,2.884421
2.208351,1.430614,2.88402
2.114364,1.380238,2.853658
2.196345,1.38036,2.835724
2.090386,1.329966,2.807981
2.189794,1.330114,2.786234
2.123631,1.380015,2.800449
2.163722,1.380182,2.814812
2.097287,1.429976,2.805954
2.163262,1.430173,2.81305
2.068353,1.329696,2.761619
2.121832,1.329776,2.74992
2.082853,1.379718,2.758188
2.1117,1.379761,2.751877
2.068467,1.429696,2.761076
2.073399,1.479702,2.759739
2.054497,1.329439,2.713468
2.055115,1.37944,2.713074
2.107984,1.429518,2.70125
2.053075,1.479435,2.713003
2.029625,1.329173,2.669409
2.039578,1.37918,2.665291
2.098637,1.379268,2.652371
2.029938,1.429165,2.667141
2.126736,1.420305,2.646012
2.02383,1.479155,2.668219
2.093077,1.479259,2.65307
2.004018,1.42889,2.62163
2.08971,1.429017,2.602884
1.984721,1.328625,2.575187
2.085946,1.328776,2.553043
1.987043,1.378628,2.57442
2.013253,1.378788,2.594908
2.091373,1.378783,2.551597
1.993448,1.428637,2.57276
1.999966,1.478646,2.571076
2.087142,1.478776,2.552005
1.967642,1.328363,2.527741
2.021664,1.328443,2.515923
2.050362,1.328581,2.530233
1.980411,1.378381,2.524689
2.013885,1.378431,2.517366
2.049023,1.378552,2.52445
1.996991,1.41975,2.520848
1.999445,1.428464,2.532127
2.045893,1.396991,2.510268
2.076574,1.428524,2.503394
1.996957,1.433396,2.520785
2.077647,1.478525,2.5029
2.018114,1.328201,2.465518
2.01821,1.378201,2.465239
2.03521,1.395984,2.461428
2.066627,1.428273,2.454388
1.95621,1.478108,2.478284
1.950305,1.327863,2.42917
2.007881,1.377949,2.416317
2.004086,1.427943,2.416887
1.947829,1.477858,2.428936
1.916579,1.427576,2.384849
1.944355,1.477616,2.378514
1.997056,1.477695,2.366985
1.935584,1.327368,2.330027
1.985033,1.377441,2.318951
1.929208,1.427358,2.330904
1.978563,1.427431,2.320107
1.954197,1.440744,2.325369
1.960338,1.477542,2.353693
1.992591,1.347202,2.266271
1.998929,1.377367,2.295453
2.021837,1.377259,2.259718
1.943597,1.406554,2.276681
1.965776,1.427176,2.271723
1.998212,1.427353,2.292515
2.019005,1.427255,2.260078
1.992354,1.441606,2.265834
1.933058,1.347945,2.228107
1.981912,1.344591,2.217438
2.013455,1.37701,2.21037
1.932939,1.39572,2.227886
1.961023,1.426932,2.221581
2.012267,1.427008,2.210371
1.981675,1.43946,2.216999
1.922347,1.358345,2.179214
1.940171,1.376664,2.17522
1.974913,1.376799,2.185665
1.922273,1.387982,2.179076
1.977084,1.426853,2.19593
1.911659,1.359429,2.130363
1.960524,1.351254,2.119716
1.896485,1.426362,2.133336
1.911538,1.407555,2.13014
1.960405,1.398933,2.119495
1.949833,1.353753,2.070859
1.998696,1.346451,2.060207
2.004995,1.376428,2.089208
2.047552,1.34181,2.049544
2.054847,1.376525,2.083127
1.94973,1.394928,2.070668
1.99854,1.408945,2.059919
2.052345,1.426468,2.072029
1.900766,1.442296,2.081134
2.047267,1.456004,2.049016
1.890323,1.34538,2.032737
1.987996,1.352067,2.011336
1.966262,1.425992,2.015708
1.987871,1.402124,2.011105
2.036676,1.418102,2.000346
1.890054,1.45296,2.032239
1.938904,1.450802,2.021564
1.933595,1.32582,1.996441
1.98265,1.325898,1.986717
2.026163,1.349319,1.951818
1.84186,1.42557,1.991741
1.879378,1.449373,1.98341
1.928207,1.455704,1.972696
1.977087,1.441819,1.962076
2.029595,1.475932,1.968371
2.019365,1.325684,1.920582
1.858685,1.475358,1.936619
1.868672,1.457506,1.934527
1.917491,1.467835,1.923794
1.966371,1.453878,1.913174
1.996381,1.475563,1.906497
1.865699,1.325297,1.920036
1.914112,1.325359,1.907377
1.858221,1.363812,1.886115
1.915148,1.375386,1.912454
1.851797,1.425112,1.887203
1.863194,1.425242,1.909269
1.876237,1.425148,1.881857
1.921067,1.425215,1.87205
1.961563,1.425404,1.890999
1.983599,1.425308,1.85837
1.915839,1.475407,1.916295
1.955676,1.457526,1.864312
1.960564,1.475382,1.886776
2.290189,1.682391,3.223097
2.254748,1.581865,3.129004
