x,y,z
1.212246,2.209887,4.697554
1.245878,2.285887,4.564758
1.212246,2.268381,4.697554
0.0817672,2.335887,4.273457
0.08303761,2.485578,4.27053
0.1303668,2.385697,4.286502
0.1239251,2.435887,4.310653
0.09744394,2.419984,4.415213
0.08175564,2.435887,4.41124
0.1444887,2.385887,4.323971
0.1581888,2.418105,4.379019
0.1230237,2.435887,4.370113
0.1459134,2.418677,4.427488
0.1354026,2.485887,4.32167
0.191535,2.335887,4.335886
0.174854,2.335887,4.38324
0.2010558,2.335887,4.413417
0.1754256,2.385887,4.383385
0.1749572,2.385887,4.434844
0.2066586,2.467743,4.391295
0.1798817,2.485887,4.384513
0.2741795,2.385887,4.328349
0.2674041,2.364583,4.355101
0.236285,2.385887,4.347219
0.2744393,2.435887,4.327323
0.25072,2.435887,4.350875
0.23754,2.435887,4.399117
0.2512345,2.435887,4.418945
0.2614374,2.485887,4.378659
0.3097924,2.385887,4.391387
0.3035978,2.368152,4.415846
0.3102649,2.435887,4.389522
0.369996,2.335887,4.357333
0.3706534,2.315702,4.357968
0.3523594,2.335386,4.352211
0.3520676,2.318499,4.428122
0.3348753,2.335887,4.423768
0.3702557,2.385887,4.356307
0.355279,2.385366,4.35196
0.358838,2.435887,4.40139
0.3588449,2.485887,4.401363
0.4180341,2.335887,4.371312
0.4186714,2.322295,4.371797
0.406786,2.385887,4.415726
0.5141106,2.335887,4.399271
0.5039735,2.385887,4.439297
0.5521047,2.335887,4.452908
0.6977044,2.335887,4.488983
0.7543014,2.335887,4.469168
0.7453368,2.435887,4.504564
0.7968781,2.385708,4.480461
0.8028591,2.435887,4.481096
0.8031189,2.485887,4.480071
0.7959025,2.485662,4.477976
0.8511571,2.485887,4.49405
0.8914844,2.485887,4.538475
0.9400127,2.335887,4.550519
0.9502444,2.385827,4.525089
0.995528,2.385399,4.538276
1.043492,2.385446,4.552233
1.044007,2.485449,4.55018
1.115364,2.385887,4.46912
1.03914,2.435887,4.653712
1.055071,2.485887,4.606168
1.040706,2.485887,4.654109
1.163328,2.335771,4.484179
1.163789,2.435808,4.482111
1.201127,2.335887,4.537801
1.163776,2.31046,4.685278
1.196681,2.385887,4.555354
1.17104,2.485899,4.532248
1.191379,2.485887,4.576289
1.245767,2.335887,4.565197
1.238487,2.435887,4.593943
1.237822,2.485887,4.59657
-0.1573849,2.535887,4.199457
-0.1566057,2.685887,4.196381
-0.1085591,2.685882,4.210362
-0.159061,2.685887,4.350249
-0.06104875,2.585887,4.22639
-0.06071281,2.635839,4.225388
-0.097368,2.635887,4.314295
-0.09643483,2.625767,4.36611
-0.08846045,2.685887,4.264973
-0.1190228,2.685887,4.308811
-0.0132426,2.535869,4.241404
-0.02589798,2.585887,4.280818
-0.04780531,2.585887,4.326848
-0.04796517,2.577987,4.378386
-0.04401779,2.635887,4.276228
-0.04287231,2.685887,4.358276
-0.04796517,2.656116,4.378386
-0.07544661,2.685887,4.371426
0.01278007,2.525223,4.342192
0.025056,2.540269,4.293722
0.01278007,2.597346,4.342192
-0.0178442,2.635887,4.334436
0.0005046129,2.665941,4.390662
0.07352555,2.517097,4.305998
0.06124961,2.50498,4.354468
0.08342195,2.635827,4.267332
0.07352555,2.59409,4.305998
0.04897416,2.613989,4.402937
0.08395553,2.685654,4.266391
0.1219953,2.521209,4.318274
0.1157163,2.585887,4.343065
0.1097194,2.558857,4.366744
0.08557296,2.585887,4.360628
0.09744394,2.561756,4.415213
0.1159161,2.635887,4.342277
0.1643324,2.585887,4.354762
0.1459134,2.570393,4.427489
0.2132149,2.535887,4.365408
0.1878092,2.535887,4.38652
0.1793636,2.535887,4.43596
0.2131388,2.635887,4.365709
0.3593136,2.635887,4.399511
0.408443,2.635887,4.409184
0.4097652,2.685887,4.403962
0.4567782,2.585887,4.421989
0.4430052,2.635887,4.476371
0.4437326,2.685887,4.473499
0.5553644,2.585887,4.440038
0.5414476,2.685887,4.494987
0.6030755,2.535887,4.455308
0.5883675,2.585887,4.513382
0.7006108,2.635887,4.477507
0.6848212,2.685887,4.539851
0.745518,2.585887,4.503849
0.747535,2.685887,4.495885
0.8041058,2.593661,4.477984
0.7936252,2.635887,4.517554
0.8516765,2.585887,4.491999
0.8431094,2.635887,4.525826
0.8922843,2.585887,4.535316
0.8792993,2.635887,4.586587
0.8928145,2.685887,4.533223
0.8729583,2.657716,4.611624
0.845649,2.685887,4.604708
0.9337034,2.614207,4.57543
0.9114103,2.685887,4.569784
0.921428,2.660826,4.623899
0.9963195,2.535391,4.535203
0.9966143,2.58537,4.534188
0.9821731,2.614523,4.587706
0.9698976,2.610887,4.636175
1.008307,2.535887,4.594324
0.9907358,2.535887,4.641453
1.007792,2.585887,4.594194
0.9911941,2.585887,4.641569
1.127137,2.635887,4.626291
1.125174,2.685887,4.623923
1.19696,2.535887,4.554253
1.194003,2.585887,4.565928
1.169248,2.585887,4.663673
1.195116,2.635887,4.561533
1.17078,2.635887,4.657624
1.171624,2.68589,4.532494
1.173276,2.685887,4.647768
1.242062,2.535887,4.579827
1.248983,2.585887,4.5525
1.218931,2.585887,4.671156
1.212246,2.563233,4.697554
1.215045,2.635887,4.686503
1.224521,2.665718,4.649084
1.226102,2.535887,4.701063
1.263261,2.635887,4.607316
0.7029979,1.866821,4.671736
0.7637433,1.864435,4.635542
0.7359775,1.885887,4.745173
0.8194323,1.835887,4.619313
0.8100691,1.835887,4.656282
0.8200812,1.885887,4.616751
0.7999372,1.879936,4.696288
0.8258414,1.835887,4.65127
0.8325624,1.885887,4.652972
0.8484069,1.873769,4.708563
0.8361312,1.869081,4.757033
0.7951393,1.885887,4.746651
0.8846009,1.865418,4.769309
0.8723252,1.871789,4.817779
0.9212064,1.885887,4.77858
0.9207948,1.874521,4.830054
0.9769468,1.885887,4.811996
0.3759861,2.074622,4.537337
0.3637104,2.07067,4.585806
0.4244558,2.026186,4.549613
0.4121801,2.027561,4.598083
0.3999044,2.049888,4.646552
0.3694625,2.085887,4.638843
0.3907975,2.085887,4.682509
0.4729254,2.014237,4.561888
0.4606497,1.997003,4.610358
0.448374,2.032713,4.658827
0.4906529,1.985887,4.669535
0.5091193,1.995086,4.622633
0.487608,2.035887,4.707569
0.5091193,2.067482,4.622633
0.4975964,2.085887,4.619715
0.5057054,2.085887,4.636113
0.5698647,1.96472,4.58644
0.5453134,1.960027,4.683379
0.5698647,2.066598,4.58644
0.5363524,2.085887,4.71876
0.6216202,1.935887,4.585741
0.5937829,1.915181,4.695655
0.5845826,1.935887,4.731981
0.6188221,1.985887,4.596789
0.6215625,2.085887,4.585968
0.5701234,2.085887,4.638083
0.5851486,2.085887,4.729747
0.666804,1.89347,4.610991
0.6545283,1.914911,4.659461
0.6190312,1.935887,4.65047
0.6329914,1.935887,4.744497
0.6332358,2.035887,4.743532
0.666804,2.066275,4.610991
0.6618341,2.085887,4.630613
0.6907222,1.887535,4.720206
0.7220988,1.985887,4.596317
0.7152736,1.957321,4.623267
0.6847905,1.985887,4.615546
0.6962619,2.035887,4.618452
0.7123821,2.035887,4.634684
0.6812603,2.035887,4.757565
0.6460667,2.085887,4.708897
0.6819909,2.085887,4.754682
0.7285649,1.935887,4.774442
0.7319933,1.985887,4.760905
0.7600483,2.035887,4.650131
0.7427846,2.035887,4.718296
0.7591733,2.085887,4.653586
0.7388631,2.085887,4.733779
0.7824783,1.935887,4.765223
0.7770054,1.985887,4.786832
0.7768364,2.035887,4.787499
0.8122129,2.051555,4.647818
0.8091147,2.085887,4.660051
0.778379,2.085887,4.781409
0.8719183,1.935887,4.61573
0.8606826,1.898432,4.660094
0.8314155,1.935887,4.775653
0.8350064,2.035887,4.761475
0.8484069,2.059357,4.708563
0.8452932,2.085887,4.720857
0.8245522,2.085887,4.802752
0.9119301,1.935887,4.661401
0.889008,1.985887,4.667268
0.8934345,1.985887,4.719967
0.8911138,1.985887,4.743593
0.9091523,2.007277,4.672369
0.9091523,2.059637,4.672369
0.8968766,2.068938,4.720839
0.9424016,1.935887,4.732368
0.9231719,1.935887,4.820668
0.9330705,1.945809,4.781584
0.9453462,1.998923,4.733115
0.9227966,2.035887,4.82215
0.9576219,2.038254,4.684645
0.9453462,2.071712,4.733115
0.9207948,2.039868,4.830054
0.9900954,1.985887,4.76008
0.9692645,1.969875,4.84233
0.9938159,1.990569,4.74539
0.9705844,2.035887,4.837118
1.006092,2.051073,4.696921
0.9734852,2.085887,4.825665
0.992872,1.985887,4.79673
1.017734,1.975488,4.854606
1.03001,2.000228,4.806136
1.021084,2.035887,4.841377
1.017734,2.002465,4.854606
1.060538,2.085887,4.685596
1.054561,2.05716,4.709196
1.042286,2.064994,4.757666
1.02238,2.085887,4.836262
1.103031,2.01815,4.721472
1.090755,1.992914,4.769941
1.066204,2.004067,4.866881
1.035222,2.035887,4.859035
1.151501,2.020667,4.733748
1.126949,2.014398,4.830688
1.120184,2.035887,4.857399
1.139225,2.051193,4.782218
1.118034,2.085887,4.865886
1.19997,2.026541,4.746023
1.175419,2.013304,4.842963
1.168505,2.035887,4.870261
1.187695,2.044711,4.794493
1.120292,2.085887,4.88058
1.228561,1.985887,4.804843
0.2569735,2.185887,4.507195
0.271629,2.235887,4.542073
0.2654868,2.235887,4.566325
0.3112073,2.135887,4.52093
0.3014448,2.135887,4.570036
0.3006487,2.185887,4.569835
0.2946763,2.235887,4.516744
0.3152407,2.282527,4.573531
0.3578155,2.135887,4.609082
0.3541708,2.185887,4.623473
0.3618948,2.285887,4.592975
0.4244558,2.116707,4.549612
0.4061875,2.135887,4.544986
0.4202806,2.135887,4.566097
0.3922539,2.185887,4.541457
0.4215542,2.185887,4.561069
0.4165658,2.235887,4.580765
0.4102734,2.235887,4.60561
0.3999044,2.212396,4.646552
0.4729254,2.116359,4.561889
0.4699588,2.135887,4.573602
0.4700732,2.185887,4.573149
0.4419351,2.185887,4.684251
0.453733,2.235887,4.637668
0.521395,2.116228,4.574164
0.5183566,2.135887,4.586161
0.4878416,2.135887,4.706646
0.5171545,2.185887,4.590907
0.4968905,2.185887,4.670918
0.487586,2.235887,4.707655
0.517113,2.285887,4.591071
0.4914193,2.285887,4.66973
0.5575891,2.098506,4.634909
0.544126,2.135887,4.688066
0.5497494,2.185887,4.665864
0.5661035,2.235887,4.60129
0.536113,2.235887,4.719705
0.5532217,2.285887,4.652153
0.537405,2.285887,4.714604
0.6132438,2.135887,4.618814
0.5868058,2.135887,4.723203
0.5845921,2.185887,4.731944
0.6154559,2.235887,4.61008
0.5937829,2.223322,4.695655
0.5816395,2.235887,4.692579
0.6060586,2.274164,4.647185
0.5765386,2.285887,4.691287
0.6618341,2.135887,4.630613
0.6638974,2.185887,4.622468
0.6422526,2.146164,4.707931
0.632789,2.185887,4.745296
0.6545283,2.224049,4.659461
0.712183,2.135887,4.635469
0.6813133,2.135887,4.757357
0.7121849,2.185887,4.635462
0.6812985,2.185887,4.757414
0.7029979,2.223306,4.671736
0.6907222,2.22427,4.720206
0.748299,2.135887,4.696523
0.7300848,2.135887,4.76844
0.739272,2.185887,4.680923
0.7391919,2.172981,4.732481
0.7279304,2.185887,4.72963
0.7784822,2.135887,4.781001
0.8361312,2.17333,4.757033
0.8934557,2.135887,4.734345
0.8344952,2.135887,4.808198
0.8846009,2.171954,4.769309
0.8723252,2.174911,4.817779
0.9330705,2.121371,4.781584
0.9207948,2.123739,4.830054
0.9261191,2.285887,4.779824
0.9207948,2.277968,4.830054
0.9815402,2.118696,4.79386
0.980855,2.285887,4.796565
1.059016,2.135887,4.691608
1.03001,2.116964,4.806136
1.005894,2.185887,4.800028
1.023902,2.185887,4.830252
1.01525,2.235887,4.750819
1.025616,2.235887,4.823483
1.060888,2.285887,4.684216
1.023704,2.285887,4.831033
1.107523,2.135887,4.703734
1.051491,2.135887,4.811576
1.071644,2.135887,4.8454
1.107864,2.185887,4.702387
1.071707,2.185887,4.845153
1.110081,2.235887,4.693635
1.074767,2.235887,4.833068
1.05263,2.285887,4.811865
1.123151,2.135887,4.726568
1.110574,2.135887,4.774961
1.120102,2.135887,4.857722
1.122339,2.185887,4.726362
1.122425,2.185887,4.84855
1.157062,2.235887,4.711787
1.148611,2.285887,4.745157
1.090874,2.285887,4.769972
1.175419,2.133672,4.842963
1.163143,2.11973,4.891433
1.193294,2.185887,4.772384
1.165389,2.185887,4.788844
1.148879,2.185887,4.836241
1.205543,2.235887,4.724018
1.194406,2.235887,4.767992
1.151823,2.235887,4.785408
0.03669846,2.483637,4.451407
0.0934521,2.435887,4.430974
0.08740056,2.485887,4.454868
0.1149936,2.485887,4.549573
0.1374662,2.435887,4.476928
0.1705933,2.435887,4.533697
0.1720595,2.485887,4.527907
0.2360229,2.335887,4.479007
0.1961759,2.385887,4.491797
0.2243581,2.385887,4.525065
0.2222087,2.435887,4.533551
0.2386792,2.485887,4.468518
0.2203121,2.485887,4.541039
0.2790467,2.287489,4.512785
0.2650882,2.485887,4.567899
0.2900401,2.335887,4.567148
0.3072399,2.335887,4.605122
0.3359634,2.385887,4.491708
0.2670085,2.385887,4.561315
0.3116864,2.385887,4.587564
0.3127517,2.435887,4.583358
0.3846774,2.335887,4.503019
0.3588028,2.335887,4.605184
0.3707333,2.385887,4.558077
0.3548698,2.385887,4.620712
0.3629038,2.485887,4.588991
0.4197468,2.335887,4.568205
0.4045974,2.335887,4.628022
0.4095479,2.435887,4.608475
0.4542446,2.335887,4.635648
0.468441,2.385887,4.579594
0.4516211,2.385887,4.646007
0.4644997,2.435887,4.595156
0.5166481,2.335887,4.592906
0.4868174,2.335887,4.668564
0.4894574,2.335887,4.700267
0.5045259,2.435887,4.640769
0.4968436,2.399595,4.671103
0.5137246,2.485887,4.604449
0.5049059,2.485887,4.639269
0.5375299,2.335887,4.714111
0.5639715,2.385887,4.609708
0.5575891,2.35989,4.634909
0.5637231,2.435887,4.610689
0.5330377,2.39425,4.731849
0.5773845,2.485887,4.556748
0.5698647,2.455258,4.58644
0.5401731,2.485887,4.57892
0.5990157,2.335887,4.674993
0.5885501,2.335887,4.716316
0.6135375,2.385887,4.617655
0.6060586,2.355424,4.647185
0.5883348,2.385887,4.717166
0.6101553,2.435887,4.631009
0.6038804,2.435887,4.655785
0.5937829,2.398673,4.695655
0.6050665,2.485887,4.651102
0.6638249,2.385887,4.622753
0.6545283,2.348021,4.659461
0.6422526,2.347999,4.707931
0.6329504,2.385887,4.744658
0.6635407,2.435887,4.623875
0.6128304,2.435887,4.700479
0.6326529,2.435887,4.745834
0.6754903,2.485887,4.576694
0.6011708,2.485887,4.697526
0.691236,2.385887,4.668757
0.6789812,2.385887,4.717233
0.6901137,2.435887,4.668473
0.7011013,2.485887,4.619678
0.6747798,2.485887,4.716168
0.7972193,2.485887,4.707019
0.7876616,2.446958,4.744757
0.7499236,2.485887,4.735199
0.7781038,2.485887,4.782495
0.8449508,2.435887,4.722209
0.8273116,2.435887,4.791857
0.8447787,2.485887,4.722889
0.8238555,2.468361,4.805503
0.8068662,2.485887,4.8012
0.8502631,2.335887,4.760612
0.8723252,2.297342,4.817779
0.8349595,2.335887,4.808315
0.8909867,2.385887,4.744094
0.8593864,2.385887,4.762923
0.8904729,2.435887,4.746124
0.8515379,2.435887,4.812514
0.8793712,2.485887,4.789958
0.8723252,2.452331,4.817779
0.8364799,2.485887,4.808701
0.9530057,2.335887,4.702871
0.9525543,2.385887,4.704654
0.9309062,2.385887,4.790131
0.9167647,2.435887,4.725876
0.9329158,2.435887,4.782196
0.8931124,2.435887,4.823043
0.9267777,2.485887,4.806431
1.000389,2.335887,4.719437
0.9773126,2.335887,4.810553
0.9502712,2.335887,4.83752
1.013605,2.385887,4.667255
0.985815,2.385887,4.77698
1.013582,2.435887,4.667346
0.9878604,2.435887,4.768905
0.9418761,2.485887,4.783814
1.060563,2.335887,4.685498
1.037283,2.335887,4.777417
1.047009,2.435887,4.739017
1.05115,2.485887,4.722664
1.002252,2.485887,4.747527
1.107925,2.335887,4.702148
1.093749,2.335887,4.758121
1.093413,2.385887,4.759449
1.101699,2.435887,4.726732
1.105181,2.485887,4.71298
1.14866,2.335887,4.744964
1.151128,2.385887,4.735216
1.153862,2.435887,4.724425
1.154832,2.485887,4.720592
1.199306,2.335887,4.748646
1.20684,2.385887,4.718898
1.203779,2.435887,4.730986
1.209163,2.485887,4.709725
1.232352,2.335887,4.805803
1.20926,2.385887,4.748376
1.205841,2.435887,4.74751
-0.1731002,2.685887,4.398273
-0.1087105,2.620956,4.41458
-0.1130061,2.635887,4.43154
-0.1305752,2.685887,4.50091
-0.06024075,2.624919,4.426856
-0.05268764,2.685887,4.397031
-0.07251644,2.661062,4.475325
-0.07515717,2.685887,4.485752
-0.009786487,2.535887,4.431294
-0.01177108,2.563686,4.439131
-0.01247871,2.585887,4.441925
-0.02404678,2.609667,4.487601
-0.02823746,2.635887,4.504148
-0.03632247,2.674753,4.53607
-0.042256,2.685887,4.534568
0.03324187,2.535887,4.465055
0.02442276,2.568058,4.499876
0.02416861,2.585887,4.50088
0.04546607,2.635887,4.416788
0.03203309,2.685887,4.469827
0.01825726,2.685887,4.524221
0.07289255,2.509235,4.512152
0.07014072,2.535887,4.523017
0.08038294,2.635887,4.482577
0.06692898,2.635887,4.535698
0.07890999,2.685887,4.488392
0.1336377,2.569959,4.475958
0.1274488,2.585887,4.500394
0.1186833,2.585887,4.535004
0.1901338,2.585887,4.456542
0.1905661,2.635887,4.454835
0.1487086,2.635887,4.479775
0.1657357,2.685887,4.552876
0.2141943,2.635887,4.565195
0.2132862,2.685887,4.547709
0.2675992,2.585887,4.557984
0.2631847,2.635887,4.575416
0.2823861,2.535887,4.56521
0.334745,2.635887,4.496519
0.3133296,2.635887,4.581077
0.3689084,2.535887,4.565282
0.3602183,2.535887,4.599594
0.3686848,2.585887,4.566165
0.3668025,2.635887,4.573598
0.3818641,2.685887,4.514127
0.3631806,2.685887,4.587898
0.4155704,2.535887,4.584696
0.4174029,2.585887,4.57746
0.4091104,2.585887,4.610202
0.4175647,2.635887,4.57682
0.4314758,2.685887,4.521894
0.4663024,2.535887,4.588039
0.5117834,2.535887,4.612115
0.5049846,2.585887,4.638958
0.5283985,2.635887,4.546511
0.577668,2.535887,4.555629
0.5390537,2.535887,4.578636
0.5566838,2.535887,4.638483
0.5562341,2.585887,4.640258
0.5723295,2.685887,4.576707
0.5681601,2.685887,4.59317
0.6018746,2.585887,4.663705
0.6258337,2.635887,4.569104
0.6060586,2.631909,4.647185
0.6751009,2.535887,4.57823
0.6158173,2.535887,4.649656
0.6042923,2.535887,4.698317
0.6349539,2.535887,4.736748
0.6322956,2.585887,4.705408
0.6404182,2.585887,4.715173
0.6223755,2.635887,4.702896
0.6367265,2.635887,4.729749
0.6723117,2.685887,4.589244
0.660503,2.685887,4.63587
0.6545283,2.663828,4.65946
0.6832778,2.535887,4.666742
0.6982729,2.585887,4.618961
0.6840043,2.585887,4.666926
0.6494951,2.585887,4.709764
0.724045,2.635887,4.588634
0.7152736,2.60016,4.623267
0.7029979,2.598437,4.671736
0.6907222,2.603086,4.720206
0.6826689,2.635887,4.752004
0.7244024,2.685887,4.587222
0.669611,2.685887,4.66328
0.6492367,2.685887,4.709699
0.6837857,2.685887,4.747594
0.7391919,2.554603,4.732481
0.731511,2.585887,4.762808
0.7720546,2.635887,4.602726
0.7269162,2.616356,4.780951
0.8208799,2.535887,4.613597
0.8122129,2.500586,4.647818
0.777992,2.535887,4.639151
0.7999372,2.498842,4.696288
0.7640259,2.535887,4.687192
0.7782791,2.535887,4.781804
0.8194766,2.585887,4.619137
0.7835323,2.585887,4.640554
0.7753859,2.56663,4.793227
0.8199146,2.635887,4.617409
0.7876616,2.616199,4.744758
0.7754304,2.635887,4.74166
0.7999372,2.680223,4.696288
0.7862976,2.685887,4.750143
0.7434936,2.685887,4.78515
0.8484069,2.518093,4.708563
0.8319019,2.535887,4.773732
0.8238555,2.508461,4.805503
0.8686746,2.585887,4.628538
0.8484069,2.567169,4.708563
0.8196924,2.585887,4.75287
0.866824,2.635887,4.635844
0.8556293,2.635887,4.680046
0.8129084,2.635887,4.699573
0.9160399,2.535887,4.645173
0.9091523,2.507833,4.672369
0.8846009,2.537809,4.769309
0.914598,2.635887,4.650867
0.9057148,2.635887,4.685942
0.9642237,2.535887,4.658578
0.9620918,2.585887,4.666996
0.9534301,2.585887,4.701196
0.9453462,2.53652,4.733115
0.994597,2.535887,4.742306
0.9999371,2.585887,4.721221
1.005335,2.685887,4.699908
1.057778,2.585887,4.696494
1.059777,2.635887,4.688603
1.109373,2.535887,4.696432
1.104815,2.585887,4.714429
1.16002,2.535887,4.700111
-1.935416,2.985887,2.507736
-1.534451,3.048123,2.712444
-1.991126,3.035906,2.699716
-1.971311,3.053882,2.808117
-2.089053,3.035887,3.036191
-1.801984,3.055206,2.954159
-2.117911,3.06248,3.183436
-2.069516,3.06229,3.195875
-2.033322,3.063147,3.256619
-1.960301,3.06085,3.171956
-1.972492,3.061897,3.220242
-1.923996,3.061701,3.232461
-1.867093,3.060789,3.211634
-1.883119,3.035887,3.274518
-1.863338,3.060461,3.196455
-1.887913,3.062564,3.293447
-1.839444,2.966333,3.305722
-1.827168,2.994389,3.257252
-1.790974,2.981895,3.317998
-1.774637,3.060784,3.253888
-1.738777,2.985887,3.315558
-1.717953,3.059878,3.233335
-1.694035,2.99838,3.34255
-1.681606,3.060728,3.293748
-1.889512,2.735887,3.396199
-1.80375,2.735887,3.368443
-1.809312,2.785887,3.390403
-1.821739,2.785887,3.439472
-1.815525,2.811196,3.414937
-1.808454,2.885887,3.387015
-1.815525,2.857082,3.414937
