x,y,z
2.686748,1.697992,-1.83306
2.711679,1.747992,-1.777814
2.748641,1.747992,-1.815784
2.655838,1.747992,-1.779997
2.66082,1.797992,-1.768958
2.607298,1.697992,-1.766003
2.623984,1.747992,-1.729027
2.625664,1.797992,-1.725302
2.566973,1.696847,-1.733804
2.582541,1.747992,-1.699306
2.534715,1.697992,-1.683729
2.551949,1.797992,-1.64554
2.506255,1.747992,-1.625238
2.511402,1.797992,-1.613832
2.463995,1.697992,-1.597326
2.43601,1.847992,-1.537781
2.394743,1.747992,-1.507669
2.376409,1.697992,-1.538099
3.060665,1.947992,-1.976937
2.898037,1.897992,-1.851081
2.857398,1.897992,-1.819579
2.857606,2.047992,-1.819119
2.821498,1.897986,-1.79175
2.801017,1.997992,-1.822958
2.779743,1.947931,-1.759177
2.777765,1.997966,-1.757436
2.776325,2.047992,-1.756113
2.738846,1.997936,-1.727268
2.68311,1.897992,-1.719565
2.68224,1.947992,-1.721492
2.637778,1.897992,-1.698459
2.643141,1.997992,-1.686576
2.660403,2.047992,-1.666254
2.616203,1.996074,-1.632208
2.576444,1.997934,-1.60138
2.573129,2.047992,-1.598603
2.493571,1.997961,-1.537139
2.49185,2.047992,-1.535599
2.454851,1.947927,-1.507333
2.455421,1.997918,-1.507568
3.142358,2.247992,-2.03902
3.101651,2.197992,-2.007672
2.939161,2.247992,-1.88151
2.735756,2.097992,-1.724458
2.613838,2.097992,-1.629952
2.534423,2.09796,-1.568393
2.532629,2.147992,-1.566795
2.532767,2.247992,-1.566487
3.144098,2.337062,-2.04
3.101788,2.297992,-2.007365
3.020509,2.297992,-1.94436
3.002153,2.345591,-1.985039
2.981164,2.333619,-1.913713
2.93923,2.297992,-1.881356
2.911004,2.345551,-1.943907
2.857951,2.297992,-1.818352
2.840421,2.345338,-1.857199
2.818175,2.303729,-1.787495
2.776673,2.297992,-1.755347
2.769842,2.345125,-1.770478
2.749271,2.345298,-1.816068
2.678689,2.345085,-1.72936
2.655281,2.32049,-1.661155
2.633114,2.345065,-1.708795
2.614459,2.297986,-1.629605
2.587549,2.345045,-1.688199
2.574894,2.297968,-1.598936
2.562552,2.344851,-1.622024
2.541966,2.345025,-1.66766
2.516962,2.344831,-1.601506
2.4964,2.345005,-1.647067
2.475834,2.345178,-1.692644
2.425808,2.344791,-1.560388
2.384683,2.345137,-1.651514
2.380233,2.344771,-1.539823
2.818848,1.097992,-1.905005
2.817069,1.197992,-1.908947
2.761914,1.097992,-1.90961
2.764083,1.197992,-1.904804
2.773596,1.247992,-1.883723
2.72299,1.097992,-1.874308
2.718181,1.147992,-1.884964
2.71696,1.197992,-1.887671
2.677298,1.097992,-1.854002
2.673746,1.147992,-1.861873
2.678925,1.247992,-1.850397
2.623127,1.097992,-1.852487
2.628723,1.147992,-1.840086
2.629337,1.197992,-1.838725
2.589453,1.197992,-1.805547
2.539588,1.147992,-1.79449
2.538806,1.197992,-1.796223
3.263031,1.347992,-2.136288
2.817226,1.447992,-1.908599
2.681587,1.297992,-1.844498
3.426329,1.647987,-2.261629
3.344656,1.597992,-2.198526
3.28863,1.647992,-2.201119
3.222709,1.547992,-2.104204
3.224062,1.597969,-2.105046
3.209459,1.619239,-2.133444
3.196714,1.647992,-2.161687
3.183395,1.59797,-2.073522
3.166953,1.647992,-2.106079
2.814828,1.597992,-1.913913
2.814543,1.647992,-1.914545
2.771904,1.647992,-1.887474
2.678162,1.597992,-1.852088
3.388833,1.747935,-2.232149
3.385642,1.847992,-2.229261
3.344933,1.797992,-2.197912
3.348532,1.847931,-2.200495
3.287984,1.697992,-2.202551
3.308084,1.797927,-2.169349
3.304363,1.847992,-2.166257
3.246237,1.697992,-2.173505
3.247406,1.747992,-2.170913
3.263654,1.797992,-2.134907
3.201839,1.747992,-2.150329
3.223014,1.797992,-2.103405
3.158033,1.697992,-2.125845
3.182306,1.747992,-2.072057
3.163885,1.701542,-2.112878
3.157752,1.697992,-2.110111
3.426489,1.997992,-2.260304
3.345071,1.897992,-2.197606
3.263792,1.897992,-2.134601
3.532924,2.346371,-2.38912
3.508329,2.310931,-2.322447
3.467544,2.297992,-2.290885
3.462345,2.346158,-2.3024
3.441774,2.346331,-2.34799
3.386264,2.297992,-2.22788
3.325617,2.346097,-2.240717
3.305051,2.346271,-2.286292
3.341033,2.297992,-2.192819
3.300615,2.345904,-2.174556
3.223706,2.297992,-2.101871
3.163885,2.345844,-2.112878
2.48471,2.34591,-1.916099
2.480268,2.345544,-1.804382
2.372995,2.346043,-1.920542
2.343545,2.345484,-1.742684
2.256837,2.34581,-1.81327
2.252396,2.345444,-1.701549
2.190696,2.345963,-1.838278
2.145123,2.345943,-1.817708
3.177212,2.346943,-2.448024
3.061054,2.34671,-2.340751
2.518602,2.346836,-2.205673
2.377442,2.346409,-2.032242
2.336305,2.346755,-2.123406
2.149564,2.346309,-1.929428
2.078989,2.346096,-1.842698
2.639202,2.347435,-2.42466
2.436338,2.347528,-2.387971
2.208466,2.347428,-2.285138
2.204031,2.347061,-2.173402
2.162894,2.347408,-2.264566
2.137887,2.347215,-2.19842
2.117332,2.347388,-2.243961
2.071743,2.347368,-2.223439
2.087868,2.346828,-2.066146
2.046749,2.347174,-2.157254
2.026177,2.347348,-2.202845
2.021726,2.346981,-2.091156
1.980593,2.347327,-2.182307
1.955588,2.347135,-2.116159
3.306696,2.348275,-2.890441
2.556938,2.348127,-2.606959
2.212908,2.347794,-2.396855
2.121759,2.347754,-2.355722
2.096769,2.347561,-2.289524
2.076194,2.347734,-2.335126
2.055637,2.347907,-2.380673
2.035196,2.348079,-2.425987
2.030625,2.347714,-2.314543
1.985041,2.347694,-2.294007
1.960028,2.347501,-2.22788
1.898339,2.34802,-2.364574
1.893887,2.347654,-2.252892
1.873328,2.347827,-2.298444
2.321801,1.147992,-2.763343
2.343688,1.247992,-2.785003
2.283223,1.047992,-2.727274
2.284154,1.147992,-2.72521
2.285637,1.197992,-2.721924
2.204952,1.047992,-2.657604
2.195972,1.197992,-2.677502
2.207851,1.247992,-2.651179
2.19467,1.247992,-2.680388
2.201808,1.247992,-2.720978
2.147457,1.147992,-2.663453
2.162559,1.247992,-2.629987
2.126157,1.197992,-2.589097
2.099751,1.197992,-2.647612
2.09903,1.247992,-2.649209
2.08895,1.047992,-2.549988
2.052606,1.047992,-2.630526
2.088973,1.147992,-2.549937
2.052844,1.147992,-2.629998
2.08576,1.247992,-2.557057
2.0523,1.247992,-2.631203
2.031808,1.097992,-2.555054
2.04121,1.247992,-2.53422
2.038148,1.247992,-2.541005
2.037461,1.247992,-2.591959
1.984179,1.097992,-2.539041
2.007287,1.197992,-2.487834
1.983865,1.197992,-2.539737
2.005607,1.247992,-2.491556
1.983516,1.247992,-2.54051
1.936986,1.047992,-2.522062
1.965862,1.147992,-2.458073
1.966672,1.197992,-2.456277
1.937126,1.197992,-2.52175
1.961404,1.247992,-2.46795
1.940231,1.047992,-2.438372
1.899051,1.047992,-2.529499
1.881347,1.097992,-2.576365
1.899433,1.147992,-2.529671
1.899084,1.197992,-2.529514
1.914419,1.247992,-2.450512
1.876568,1.247992,-2.574209
1.878464,1.147992,-2.408627
1.878225,1.247992,-2.409157
1.848642,1.247992,-2.506752
1.874582,1.097992,-2.408747
1.815718,1.047992,-2.437039
1.835544,1.097992,-2.500841
1.792691,1.047992,-2.536358
1.813526,1.147992,-2.43605
1.800286,1.147992,-2.539786
1.812641,1.197992,-2.435651
1.83049,1.197992,-2.49856
1.802023,1.197992,-2.54057
1.812947,1.247992,-2.432254
1.806119,1.247992,-2.447385
2.365029,1.397992,-2.794633
2.363685,1.447992,-2.792087
2.327589,1.347992,-2.750518
2.334033,1.347992,-2.780646
2.318681,1.397992,-2.770257
2.287703,1.297992,-2.717347
2.284564,1.347992,-2.724303
2.271809,1.384732,-2.752567
2.243772,1.347992,-2.693139
2.18066,1.267336,-2.711435
2.210588,1.347992,-2.645113
2.201226,1.355106,-2.66586
2.18066,1.374929,-2.711435
2.166835,1.297992,-2.620512
2.165704,1.347992,-2.64983
2.135086,1.369,-2.690868
2.126358,1.297992,-2.58865
2.089511,1.266048,-2.670303
2.116415,1.347992,-2.610684
2.110077,1.357889,-2.624728
2.089511,1.366975,-2.670303
2.054832,1.297992,-2.625593
2.043937,1.330609,-2.649736
2.06992,1.397992,-2.592158
2.053778,1.397992,-2.627928
2.043937,1.379005,-2.649737
2.044547,1.297992,-2.526826
2.00735,1.297992,-2.609253
2.036908,1.347992,-2.543752
1.998362,1.324335,-2.62917
1.999743,1.347992,-2.504551
1.952788,1.316273,-2.608604
1.973354,1.420208,-2.56303
1.952788,1.421415,-2.608604
1.964402,1.297992,-2.461308
1.917754,1.297992,-2.56468
1.956601,1.347992,-2.478595
1.907213,1.320217,-2.588038
1.948345,1.36311,-2.496889
1.927779,1.394615,-2.542464
1.877501,1.297992,-2.57463
1.902771,1.380788,-2.476323
1.882205,1.38798,-2.521897
1.875819,1.297992,-2.414489
1.83985,1.297992,-2.494197
1.816382,1.297992,-2.547049
1.83663,1.310619,-2.501331
1.816064,1.298306,-2.546906
1.877762,1.365932,-2.410182
1.865195,1.397992,-2.438031
1.870598,1.397992,-2.461804
1.862225,1.397992,-2.512881
1.821179,1.397992,-2.549214
1.859436,1.447992,-2.450794
1.848866,1.447992,-2.506853
1.827421,1.447992,-2.552031
1.818383,1.297992,-2.420208
1.799666,1.297992,-2.461684
1.875483,1.347992,-2.409154
1.791056,1.318254,-2.480765
1.77049,1.322703,-2.52634
1.815015,1.397992,-2.427671
2.369779,1.547992,-2.796777
2.398333,1.597992,-2.809662
2.370836,1.647992,-2.776242
2.380416,1.647992,-2.801577
2.325587,1.497992,-2.754954
2.325841,1.597992,-2.754392
2.317384,1.618553,-2.773133
2.282165,1.497992,-2.729619
2.281565,1.547992,-2.730949
2.271809,1.565441,-2.752567
2.233626,1.547992,-2.715621
2.226235,1.527028,-2.732001
2.226235,1.553822,-2.732001
2.198473,1.547992,-2.67196
2.18066,1.503559,-2.711435
2.198392,1.597992,-2.672139
2.200716,1.597992,-2.720485
2.199846,1.647992,-2.668918
2.200404,1.647992,-2.720344
2.14498,1.497992,-2.668942
2.135086,1.493029,-2.690868
2.152271,1.547992,-2.652786
2.148968,1.597992,-2.660106
2.118699,1.597992,-2.605622
2.06674,1.497992,-2.599206
2.043937,1.491234,-2.649736
2.078963,1.547992,-2.572118
2.055891,1.547992,-2.623245
2.043937,1.514995,-2.649736
2.076933,1.597992,-2.576618
2.076982,1.647992,-2.576509
2.020981,1.497992,-2.579047
1.998362,1.497519,-2.62917
2.035437,1.547992,-2.547012
2.040531,1.597992,-2.535724
2.007833,1.597992,-2.608183
1.998362,1.580326,-2.62917
2.045798,1.647992,-2.540866
2.007962,1.647992,-2.607896
1.973354,1.491475,-2.56303
1.952788,1.481869,-2.608604
1.998501,1.547992,-2.507303
1.96102,1.547992,-2.590361
1.952788,1.52106,-2.608604
1.96889,1.547992,-2.615871
1.960692,1.597992,-2.591089
1.988814,1.647992,-2.52877
1.927779,1.475426,-2.542464
1.907213,1.482744,-2.588038
1.955725,1.547992,-2.480536
1.914911,1.547992,-2.570979
1.907213,1.515576,-2.588038
1.939501,1.597992,-2.516489
1.908309,1.497992,-2.46405
1.861639,1.464858,-2.567472
1.861639,1.523632,-2.567472
1.872301,1.497992,-2.422285
1.875705,1.547992,-2.41474
1.826678,1.547992,-2.523386
1.875123,1.597992,-2.416031
1.845449,1.597992,-2.481789
1.875278,1.647992,-2.415687
1.845403,1.647992,-2.481891
1.830399,1.497992,-2.393581
1.802522,1.497992,-2.455356
1.791056,1.469032,-2.480765
1.818103,1.497992,-2.492971
1.817334,1.547992,-2.422532
1.799457,1.547992,-2.462149
1.77049,1.520097,-2.52634
1.82369,1.597992,-2.408448
1.781357,1.597992,-2.502259
1.781836,1.647992,-2.501196
2.362958,1.667145,-2.793699
2.197302,1.697992,-2.674556
2.200242,1.697992,-2.720271
2.172166,1.697992,-2.652746
2.156406,1.747992,-2.643623
2.158161,1.747992,-2.701282
2.168735,1.797992,-2.651198
2.15831,1.797992,-2.701349
2.196187,1.847992,-2.663586
2.157852,1.847992,-2.701142
2.110077,1.652142,-2.624728
2.105458,1.747992,-2.634965
2.089511,1.726348,-2.670302
2.103871,1.847992,-2.638482
2.11232,1.847992,-2.680595
2.056618,1.747992,-2.621635
2.008276,1.697992,-2.607201
2.082946,1.847992,-2.557629
2.007854,1.847992,-2.608136
1.987855,1.697992,-2.530894
1.994224,1.747992,-2.572447
2.001242,1.797992,-2.501229
1.986261,1.847992,-2.534428
1.917143,1.797992,-2.444475
1.876983,1.747992,-2.41191
1.876647,1.797992,-2.412654
1.844538,1.797992,-2.483808
1.877261,1.847992,-2.411293
1.824386,1.697992,-2.406904
1.798857,1.697992,-2.463477
1.816029,1.747992,-2.425425
1.824915,1.797992,-2.405733
2.177173,1.897992,-2.655005
2.153502,1.897992,-2.650059
2.135086,1.872969,-2.690868
2.153586,1.997992,-2.649871
2.119542,1.897992,-2.603755
2.104332,1.947992,-2.63746
2.105736,2.047992,-2.634348
2.083844,1.947992,-2.561303
2.008161,2.047992,-2.607457
1.986778,1.997992,-2.533283
1.959514,1.997992,-2.47214
1.93896,1.997992,-2.517687
1.916592,1.897992,-2.445696
1.916149,1.997992,-2.446676
1.918323,2.047992,-2.441859
1.844748,1.897992,-2.483343
1.876685,2.047992,-2.41257
1.824915,1.997992,-2.405733
2.158727,2.097992,-2.638478
2.114995,2.147992,-2.61383
2.105524,2.147992,-2.634818
2.120395,2.197992,-2.601865
2.123454,2.197992,-2.630764
2.119745,2.247992,-2.603304
2.123496,2.247992,-2.630783
2.104023,2.247992,-2.638146
2.080971,2.097992,-2.56767
2.073224,2.147992,-2.584836
2.084132,2.197992,-2.560663
2.081327,2.247992,-2.566879
2.008479,2.147992,-2.606753
2.039639,2.197992,-2.537701
2.043151,2.247992,-2.529918
2.011279,2.247992,-2.600547
1.989833,2.147992,-2.526512
1.999944,2.197992,-2.504105
1.962248,2.197992,-2.587641
1.995325,2.247992,-2.514341
1.952788,2.231421,-2.608604
1.958669,2.097992,-2.474012
1.957841,2.147992,-2.475847
1.940632,2.147992,-2.513982
1.95768,2.197992,-2.476203
1.927779,2.166397,-2.542464
1.914783,2.197992,-2.571263
1.959807,2.247992,-2.471489
1.916553,2.247992,-2.56734
1.930681,2.247992,-2.598629
1.918969,2.097992,-2.440428
1.914367,2.147992,-2.450627
1.915765,2.197992,-2.447528
1.892246,2.197992,-2.499647
1.9031,2.247992,-2.475593
1.902583,2.247992,-2.476739
1.844843,2.097992,-2.483133
1.871615,2.197992,-2.423804
1.845957,2.197992,-2.480664
1.877762,2.243274,-2.410182
1.852014,2.247992,-2.467241
1.798743,2.097992,-2.463729
1.807203,2.197992,-2.444983
1.826555,2.247992,-2.4021
2.292376,2.34874,-2.706992
2.226235,2.348893,-2.732001
2.196784,2.348333,-2.554145
2.155652,2.34868,-2.645294
2.076009,2.297992,-2.578665
2.082683,2.297992,-2.612365
2.056299,2.297992,-2.622342
2.085069,2.348466,-2.558588
2.064503,2.348639,-2.604162
2.043937,2.348813,-2.649737
2.029419,2.297992,-2.560347
1.998362,2.275615,-2.62917
2.018759,2.297992,-2.638375
2.082683,2.348465,-2.557508
2.060061,2.348273,-2.492447
2.00348,2.297992,-2.49627
2.014271,2.348255,-2.472358
1.962157,2.297992,-2.466283
1.923061,2.297992,-2.59519
1.907948,2.348753,-2.588367
1.893718,2.297992,-2.496385
1.910441,2.297992,-2.534639
1.92335,2.348213,-2.430708
1.965662,2.348232,-2.449847
1.882565,2.348559,-2.522058
1.880439,2.297992,-2.404252
1.893216,2.297992,-2.417156
1.845776,2.297992,-2.481065
1.852747,2.348,-2.344056
2.96942,1.197992,-3.273168
2.888342,1.197992,-3.20972
2.84904,1.147992,-3.175253
2.798321,1.097992,-3.209583
2.796585,1.147992,-3.169935
2.799579,1.147992,-3.21015
2.805593,1.247992,-3.149973
2.748457,1.197992,-3.155025
2.751251,1.197992,-3.188342
2.699337,1.047992,-3.142316
2.689262,1.047992,-3.043083
2.653296,1.047992,-3.122785
2.653924,1.147992,-3.121394
2.633456,1.047992,-3.04519
2.638022,1.047992,-3.082391
2.60692,1.097992,-3.103995
2.607598,1.147992,-3.102493
2.640776,1.247992,-3.02897
2.585624,1.097992,-3.029629
2.603525,1.147992,-2.989958
2.587797,1.147992,-3.024811
2.56118,1.197992,-3.083796
2.567985,1.047992,-2.947157
2.540895,1.197992,-3.007188
2.558757,1.247992,-2.967606
2.538528,1.047992,-2.927782
2.519505,1.197992,-2.933029
2.515786,1.247992,-2.941269
2.445728,1.097992,-2.97496
2.481648,1.197992,-2.895361
2.445789,1.197992,-2.974824
2.443702,1.097992,-2.857889
2.425957,1.047992,-2.897213
2.424825,1.097992,-2.899722
2.429661,1.047992,-2.93351
2.429698,1.197992,-2.888923
2.430272,1.197992,-2.933785
2.435532,1.247992,-2.875994
2.412975,1.217128,-2.92598
2.40028,1.247992,-2.954113
2.377222,1.047992,-2.88365
2.402598,1.147992,-2.827418
2.39922,1.197992,-2.834903
2.380166,1.197992,-2.877126
2.390102,1.247992,-2.855108
2.352966,1.247992,-2.937401
2.361038,1.097992,-2.797955
2.330833,1.147992,-2.864887
2.358497,1.197992,-2.803586
2.35405,1.247992,-2.813439
2.336173,1.247992,-2.853054
2.335414,1.247992,-2.890979
2.284021,1.047992,-2.847065
2.285033,1.197992,-2.844821
2.2629,1.047992,-2.77231
2.26912,1.147992,-2.806208
2.263361,1.197992,-2.771288
2.262671,1.247992,-2.772818
2.268041,1.247992,-2.805722
2.215843,1.197992,-2.755029
2.215212,1.247992,-2.756428
2.16883,1.147992,-2.737649
1.863312,1.047992,-2.623082
1.862551,1.097992,-2.622739
1.843231,1.147992,-2.668875
1.810252,1.147992,-2.681345
1.84233,1.197992,-2.668469
1.810659,1.197992,-2.680444
1.820439,1.247992,-2.713446
1.792213,1.047992,-2.645853
1.787475,1.097992,-2.643715
1.770235,1.147992,-2.69079
1.748848,1.247992,-2.735995
1.754379,1.047992,-2.573925
1.741386,1.047992,-2.622917
1.744245,1.097992,-2.624207
1.688225,1.097896,-2.708638
1.709952,1.197992,-2.663587
1.788444,1.247992,-2.589297
1.721429,1.247992,-2.668766
3.019608,1.397992,-3.309441
2.992141,1.297992,-3.297046
2.969518,1.347992,-3.272952
2.968232,1.447992,-3.275801
2.851114,1.297992,-3.178551
2.797264,1.347992,-3.16843
2.806455,1.447992,-3.148064
2.748064,1.297992,-3.155898
2.766913,1.347992,-3.114128
2.748201,1.397992,-3.155592
2.752005,1.397992,-3.188682
2.724981,1.297992,-3.08549
2.723669,1.347992,-3.088399
2.724194,1.397992,-3.087235
2.684371,1.297992,-3.053922
2.653858,1.297992,-3.12154
2.653977,1.397992,-3.121276
2.64353,1.347992,-3.022868
2.609011,1.347992,-3.099361
2.603605,1.297992,-2.989782
2.561749,1.297992,-3.082535
2.589554,1.347992,-3.020919
2.595306,1.347992,-3.063114
2.600594,1.397992,-2.996454
2.593878,1.397992,-3.06247
2.562809,1.297992,-2.958627
2.540292,1.297992,-3.008526
2.556651,1.347992,-2.972274
2.544505,1.347992,-2.999189
2.562655,1.397992,-2.958967
2.560526,1.447992,-2.963686
2.518569,1.297992,-2.935103
2.518256,1.347992,-2.935796
2.495944,1.397992,-2.985242
2.51901,1.447992,-2.934126
2.480614,1.297992,-2.901647
2.474725,1.347992,-2.910702
2.449858,1.347992,-2.965807
2.478731,1.397992,-2.901824
2.437984,1.388988,-2.992121
2.48125,1.447992,-2.896243
2.452094,1.447992,-2.960853
2.439571,1.397992,-2.867043
2.403491,1.397992,-2.946998
2.397728,1.297992,-2.838208
2.355108,1.297992,-2.932656
2.396698,1.347992,-2.840492
2.411316,1.347992,-2.870376
2.35277,1.347992,-2.937836
2.393948,1.397992,-2.846584
2.391151,1.447992,-2.852782
2.354446,1.447992,-2.934122
2.354846,1.297992,-2.811676
2.3321,1.297992,-2.862081
2.340159,1.297992,-2.893121
2.349417,1.347992,-2.823707
2.335323,1.347992,-2.854939
2.334978,1.347992,-2.890783
2.342392,1.389337,-2.839273
2.352954,1.397992,-2.844039
2.321826,1.366505,-2.884848
2.308875,1.397992,-2.913548
2.342392,1.402983,-2.839273
2.30837,1.447992,-2.914666
2.283521,1.297992,-2.848172
2.283428,1.347992,-2.848378
2.276252,1.36575,-2.864282
2.26299,1.397992,-2.89367
2.309428,1.447992,-2.790763
2.261999,1.297992,-2.774306
2.237704,1.347992,-2.828144
2.239249,1.397992,-2.82472
2.262883,1.447992,-2.772346
2.226021,1.397992,-2.732476
2.214273,1.447992,-2.758508
2.192083,1.447992,-2.807681
2.16805,1.297992,-2.739377
2.147177,1.347992,-2.785633
2.17063,1.397992,-2.733661
2.149849,1.397992,-2.779712
2.160094,1.411342,-2.757009
2.186681,1.447992,-2.769006
2.093953,1.317978,-2.782017
2.121311,1.347992,-2.794363
2.081608,1.347992,-2.809375
2.11452,1.377404,-2.736443
2.105159,1.397992,-2.757185
2.118786,1.397992,-2.793223
2.082747,1.397992,-2.80685
2.093953,1.412384,-2.782017
2.068945,1.319046,-2.715877
2.048379,1.31562,-2.761451
2.035064,1.347992,-2.790958
2.068945,1.366822,-2.715877
2.057088,1.397992,-2.742153
2.035511,1.397992,-2.789967
2.048379,1.41049,-2.761451
2.023371,1.3297,-2.695311
2.015847,1.347992,-2.711984
2.018872,1.347992,-2.748136
2.023371,1.359337,-2.695311
2.028666,1.397992,-2.752556
1.977796,1.331036,-2.674745
1.95723,1.322788,-2.720319
1.984114,1.397992,-2.660743
1.977796,1.379162,-2.674744
1.95723,1.370468,-2.720319
1.911655,1.32554,-2.699753
1.891089,1.318165,-2.745328
1.918277,1.347992,-2.757596
1.870523,1.313451,-2.790902
1.902008,1.347992,-2.80511
1.911655,1.366716,-2.699753
1.891089,1.38066,-2.745328
1.891869,1.397992,-2.800534
1.932222,1.414157,-2.654178
1.870523,1.427647,-2.790902
1.886647,1.317492,-2.633612
1.845515,1.324033,-2.724762
1.854588,1.397992,-2.704655
1.845515,1.374092,-2.724761
1.824949,1.389997,-2.770336
1.886647,1.425074,-2.633612
1.866081,1.422843,-2.679187
