x,y,z
-0.5076064,1.663462,-2.521141
-0.4924682,1.513445,-2.472315
-0.5010558,1.563445,-2.471555
-0.4714421,1.513428,-2.423944
-0.4754033,1.613428,-2.423568
-0.4720411,1.663428,-2.423841
-0.448134,1.61341,-2.375737
-0.411675,1.663393,-2.328683
-0.3874272,1.563376,-2.280625
-0.3640419,1.513359,-2.232477
-0.6508029,1.763731,-3.289906
-0.6087602,1.863686,-3.164754
-0.5765864,1.763652,-3.067197
-0.5613041,1.713601,-3.020832
-0.5609754,1.763608,-3.020351
-0.559992,1.863635,-3.018409
-0.5727413,1.674739,-2.967187
-0.6225554,1.690057,-2.962879
-0.6228863,1.713619,-2.96671
-0.5447865,1.81358,-2.972275
-0.5727377,1.795926,-2.967145
-0.572736,1.8528,-2.967125
-0.6057983,1.7136,-2.914132
-0.6182523,1.700138,-2.913061
-0.5684353,1.786626,-2.917334
-0.6086081,1.713583,-2.863703
-0.5455333,1.813583,-2.869116
-0.5641321,1.799348,-2.867515
-0.5434589,1.863583,-2.869278
-0.5946224,1.713566,-2.814725
-0.551035,1.813566,-2.818455
-0.5299286,1.863566,-2.820261
-0.5965816,1.713548,-2.764369
-0.5361941,1.763548,-2.769568
-0.5597709,1.763566,-2.817023
-0.5567571,1.763531,-2.717606
-0.5446891,1.813531,-2.718631
-0.5596392,1.713514,-2.667188
-0.5192214,1.763514,-2.670661
-0.5151495,1.813514,-2.670996
-0.542621,1.712351,-2.618472
-0.504913,1.763497,-2.621711
-0.5060638,1.713479,-2.571443
-0.4643191,1.81348,-2.575014
-0.4603068,1.763462,-2.525192
-0.4478388,1.813462,-2.526252
-0.4479763,1.713445,-2.476088
-0.401064,1.863428,-2.429902
-0.3863302,1.76341,-2.381023
-0.4211173,1.713409,-2.373825
-0.6084224,1.963686,-3.16475
-0.5435663,1.913617,-2.969625
-0.52731,1.9136,-2.920842
-0.5268027,2.063601,-2.920834
-0.5129494,1.913579,-2.877749
-0.5491779,2.013583,-2.868732
-0.4960505,1.963506,-2.827543
-0.4950621,2.01354,-2.825082
-0.4942894,2.063566,-2.823268
-0.4794942,2.013494,-2.778365
-0.4906979,1.913531,-2.72326
-0.492803,1.963531,-2.723061
-0.485806,1.913514,-2.673496
-0.4728135,2.013514,-2.674583
-0.4479188,2.063517,-2.684119
-0.430443,2.01158,-2.631153
-0.4145314,2.013422,-2.583425
-0.4130082,2.063479,-2.579359
-0.3813809,2.013415,-2.483947
-0.3804957,2.063445,-2.481796
-0.3660895,1.963364,-2.437555
-0.3661208,2.013356,-2.438154
-0.6399198,2.263721,-3.262297
-0.6238332,2.213704,-3.213519
-0.5586386,2.263635,-3.018387
-0.4778644,2.113548,-2.774485
-0.4290955,2.113497,-2.628139
-0.3973287,2.113431,-2.532812
-0.3964139,2.163462,-2.530572
-0.3960755,2.263462,-2.530567
-0.6402652,2.352791,-3.264233
-0.6234943,2.313704,-3.213512
-0.590982,2.313669,-3.115949
-0.6354429,2.361268,-3.112092
-0.5751028,2.349279,-3.068658
-0.5584691,2.313634,-3.018384
-0.6268381,2.361193,-3.012463
-0.5259567,2.3136,-2.92082
-0.568417,2.360946,-2.917136
-0.5100231,2.319319,-2.873065
-0.4934443,2.313566,-2.823256
-0.5099819,2.360698,-2.821809
-0.5598127,2.360871,-2.817507
-0.5013909,2.360623,-2.722181
-0.4447973,2.336011,-2.677503
-0.49709,2.360587,-2.672366
-0.4285566,2.313491,-2.628541
-0.4927552,2.360549,-2.622551
-0.4127302,2.313456,-2.581049
-0.438602,2.360339,-2.577038
-0.4884813,2.360512,-2.572737
-0.4343496,2.360301,-2.527225
-0.4841499,2.360474,-2.522922
-0.5339668,2.360647,-2.51862
-0.4257595,2.360227,-2.427597
-0.5253645,2.360573,-2.41899
-0.4214575,2.360189,-2.377782
-0.6207075,1.1136,-2.913052
-0.625013,1.213601,-2.912646
-0.6439177,1.113583,-2.860861
-0.6386619,1.213583,-2.86128
-0.6156178,1.263583,-2.863253
-0.6235079,1.113566,-2.812438
-0.6351535,1.163566,-2.811414
-0.638111,1.213566,-2.811141
-0.6194904,1.113548,-2.762599
-0.6280916,1.163548,-2.761838
-0.6155447,1.263548,-2.762887
-0.6360104,1.113531,-2.710985
-0.6224538,1.163531,-2.712139
-0.620965,1.213531,-2.71225
-0.6028773,1.213514,-2.663626
-0.6089698,1.163497,-2.612931
-0.6108625,1.213497,-2.612751
-0.6917335,1.363773,-3.408692
-0.6246253,1.4636,-2.912592
-0.6090957,1.313548,-2.763427
-0.755874,1.663836,-3.604195
-0.7234005,1.613807,-3.506243
-0.7444099,1.66379,-3.454225
-0.6748168,1.563755,-3.359948
-0.6751614,1.613733,-3.361486
-0.7067934,1.635003,-3.357111
-0.7376635,1.663756,-3.354434
-0.6588938,1.613716,-3.312671
-0.6950585,1.663738,-3.307929
-0.6304288,1.6136,-2.912039
-0.6311193,1.6636,-2.911962
-0.6197059,1.663583,-2.862761
-0.6173827,1.613548,-2.762607
-0.7404816,1.763769,-3.559014
-0.7388112,1.863825,-3.555012
-0.722724,1.813808,-3.506232
-0.7239669,1.863748,-3.510466
-0.7459744,1.71379,-3.454072
-0.7079843,1.813726,-3.462001
-0.7062984,1.86379,-3.457447
-0.7324025,1.713773,-3.405059
-0.729568,1.763773,-3.405286
-0.6902112,1.813773,-3.408668
-0.7252451,1.763755,-3.355473
-0.6739547,1.813756,-3.359885
-0.7166619,1.713738,-3.306046
-0.6578677,1.763738,-3.311106
-0.7024882,1.717288,-3.307268
-0.7019094,1.713736,-3.300567
-0.7545601,2.013842,-3.603786
-0.7223856,1.913808,-3.506227
-0.6898729,1.913773,-3.408662
-0.8408211,2.362272,-3.746772
-0.7860651,2.326815,-3.701487
-0.7698013,2.313859,-3.652551
-0.7823865,2.362024,-3.651445
-0.8322172,2.362197,-3.647142
-0.7372885,2.313825,-3.554986
-0.7694944,2.361913,-3.502002
-0.8193091,2.362086,-3.4977
-0.7191955,2.313806,-3.500692
-0.7153553,2.361702,-3.456491
-0.6722631,2.313756,-3.359858
-0.7024687,2.36159,-3.307047
-0.7418571,2.361414,-2.601038
-0.6379229,2.361031,-2.559829
-0.7830663,2.361513,-2.497106
-0.625015,2.360919,-2.410386
-0.7203447,2.361228,-2.351965
-0.616407,2.360844,-2.310756
-0.7658561,2.361364,-2.297848
-0.761549,2.361326,-2.248033
-1.014264,2.36274,-3.430674
-0.9515417,2.362455,-3.285532
-1.003841,2.362391,-2.728967
-0.8869822,2.361897,-2.538315
-0.9866277,2.362243,-2.529709
-0.8654858,2.36171,-2.289242
-0.8070419,2.361462,-2.193915
-1.170495,2.36306,-2.915318
-1.203099,2.363084,-2.711756
-1.181583,2.362897,-2.462684
-1.077629,2.362514,-2.421474
-1.177273,2.36286,-2.412869
-1.12315,2.36265,-2.367357
-1.17293,2.362823,-2.363053
-1.168674,2.362785,-2.313241
-1.014923,2.362229,-2.276334
-1.11451,2.362575,-2.267727
-1.164342,2.362748,-2.263425
-1.060437,2.362365,-2.222217
-1.160069,2.362711,-2.213611
-1.105943,2.362501,-2.168099
-1.388782,2.364176,-3.699441
-1.369753,2.363752,-2.898106
-1.285517,2.363281,-2.503892
-1.27691,2.363206,-2.404263
-1.222733,2.362996,-2.35875
-1.272576,2.363169,-2.354448
-1.322362,2.363342,-2.350144
-1.371888,2.363514,-2.345874
-1.268255,2.363132,-2.304634
-1.263984,2.363095,-2.25482
-1.209881,2.362884,-2.209308
-1.359294,2.363403,-2.196399
-1.255397,2.36302,-2.155191
-1.305187,2.363193,-2.150888
-1.595253,1.163566,-2.728486
-1.608434,1.263576,-2.756278
-1.574008,1.063548,-2.680169
-1.571749,1.163548,-2.68033
-1.568156,1.213549,-2.680623
-1.534209,1.063514,-2.583234
-1.555954,1.213514,-2.581304
-1.527181,1.263514,-2.583772
-1.559107,1.263514,-2.581014
-1.595039,1.263522,-2.601198
-1.558777,1.163497,-2.530892
-1.522195,1.263497,-2.534017
-1.495677,1.21348,-2.486139
-1.559637,1.21348,-2.480614
-1.56138,1.26348,-2.480446
-1.471111,1.063462,-2.438126
-1.559142,1.063462,-2.430523
-1.471052,1.163462,-2.438097
-1.558562,1.163462,-2.430538
-1.478832,1.263462,-2.43739
-1.559877,1.263462,-2.43039
-1.494824,1.113445,-2.385875
-1.472047,1.263445,-2.38779
-1.479463,1.263445,-2.387149
-1.527766,1.263452,-2.403386
-1.495498,1.113428,-2.33563
-1.439524,1.213428,-2.34043
-1.496256,1.213428,-2.33553
-1.443591,1.263428,-2.340062
-1.4971,1.263428,-2.33544
-1.495117,1.06341,-2.285494
-1.425172,1.16341,-2.291501
-1.423208,1.21341,-2.291653
-1.494772,1.21341,-2.285472
-1.435965,1.26341,-2.290534
-1.41508,1.0634,-2.260825
-1.514705,1.063399,-2.252167
-1.564788,1.113401,-2.250975
-1.514738,1.1634,-2.25255
-1.514703,1.2134,-2.252151
-1.435081,1.263393,-2.240424
-1.564332,1.263399,-2.245701
-1.407479,1.163376,-2.192657
-1.408056,1.263376,-2.192572
-1.50994,1.26338,-2.196999
-1.408881,1.113375,-2.189051
-1.455081,1.06336,-2.142904
-1.508707,1.113376,-2.182735
-1.556419,1.063367,-2.154088
-1.454871,1.163359,-2.140474
-1.557133,1.16337,-2.162355
-1.454786,1.213359,-2.139489
-1.508227,1.213374,-2.177176
-1.557296,1.213371,-2.164237
-1.451479,1.263359,-2.138636
-1.468017,1.263359,-2.137207
-1.610444,1.413584,-2.779554
-1.608486,1.463583,-2.777425
-1.581228,1.363566,-2.729628
-1.607519,1.363572,-2.74569
-1.602803,1.413566,-2.727747
-1.56315,1.313548,-2.68102
-1.570752,1.363548,-2.680346
-1.601643,1.400288,-2.677665
-1.554865,1.363531,-2.631533
-1.593041,1.282858,-2.578077
-1.520548,1.363514,-2.58431
-1.543224,1.370628,-2.582349
-1.593038,1.390451,-2.57804
-1.511836,1.313497,-2.534894
-1.539871,1.3635,-2.543525
-1.588736,1.384504,-2.528227
-1.495186,1.31348,-2.486146
-1.584436,1.281535,-2.478449
-1.519269,1.363479,-2.484049
-1.534619,1.373377,-2.48272
-1.584433,1.382462,-2.478414
-1.553743,1.313462,-2.430902
-1.580131,1.346079,-2.428612
-1.517194,1.413462,-2.434025
-1.556292,1.413462,-2.430647
-1.58013,1.394475,-2.428595
-1.463964,1.313445,-2.388471
-1.554059,1.313445,-2.380689
-1.482464,1.363445,-2.386855
-1.575829,1.339788,-2.378799
-1.457791,1.363428,-2.3388
-1.571526,1.331709,-2.328988
-1.521709,1.435643,-2.333255
-1.571523,1.43685,-2.328951
-1.428703,1.31341,-2.291144
-1.541693,1.31341,-2.281384
-1.447598,1.36341,-2.289495
-1.567223,1.335636,-2.279172
-1.467593,1.378528,-2.287763
-1.517407,1.410033,-2.283449
-1.564419,1.313399,-2.246703
-1.46329,1.396189,-2.237942
-1.513104,1.403381,-2.233637
-1.413882,1.313376,-2.192052
-1.501006,1.313376,-2.184526
-1.558649,1.313376,-2.179898
-1.508804,1.326003,-2.183849
-1.558619,1.31369,-2.17955
-1.409173,1.381316,-2.192435
-1.439612,1.413376,-2.189795
-1.460252,1.413381,-2.202769
-1.511217,1.413386,-2.211794
-1.559099,1.413378,-2.185106
-1.453561,1.463376,-2.188572
-1.509955,1.46338,-2.197176
-1.559686,1.46338,-2.191912
-1.43831,1.313359,-2.139756
-1.483645,1.313359,-2.13584
-1.408958,1.363375,-2.18995
-1.504501,1.333621,-2.134031
-1.554315,1.338069,-2.129727
-1.446465,1.413359,-2.139017
-1.610888,1.563586,-2.784694
-1.613582,1.613596,-2.815887
-1.59116,1.663583,-2.778852
-1.611889,1.66359,-2.796286
-1.586072,1.513566,-2.729157
-1.585455,1.613566,-2.729176
-1.605939,1.634127,-2.7274
-1.576557,1.513548,-2.679793
-1.57801,1.563548,-2.67965
-1.601638,1.580997,-2.677603
-1.579433,1.563531,-2.629341
-1.597336,1.542566,-2.627802
-1.597336,1.56936,-2.627793
-1.549886,1.563514,-2.581707
-1.593034,1.519081,-2.577995
-1.550081,1.613514,-2.581673
-1.594925,1.613521,-2.599885
-1.546558,1.663514,-2.58196
-1.594894,1.663521,-2.599526
-1.564766,1.513497,-2.530253
-1.588732,1.508534,-2.528185
-1.547104,1.563497,-2.531761
-1.555104,1.613497,-2.531053
-1.513728,1.613479,-2.484441
-1.524895,1.513462,-2.433325
-1.580127,1.506704,-2.428556
-1.495285,1.563462,-2.435865
-1.55117,1.563462,-2.431038
-1.580126,1.530465,-2.428548
-1.500202,1.613462,-2.435423
-1.500081,1.663462,-2.435416
-1.521037,1.513445,-2.383472
-1.575824,1.512972,-2.37874
-1.486021,1.563445,-2.386479
-1.47368,1.613445,-2.387527
-1.552881,1.613445,-2.380686
-1.575821,1.595779,-2.378711
-1.476785,1.663447,-2.394184
-1.552566,1.663445,-2.380696
-1.521706,1.506911,-2.33323
-1.571521,1.497305,-2.328931
-1.460794,1.563428,-2.338472
-1.551579,1.563428,-2.33063
-1.57152,1.536496,-2.328917
-1.57304,1.563434,-2.346508
-1.552373,1.613428,-2.330544
-1.484255,1.663428,-2.336411
-1.517404,1.490844,-2.283421
-1.567219,1.498162,-2.279116
-1.449713,1.56341,-2.289243
-1.54857,1.56341,-2.280704
-1.567218,1.530994,-2.279104
-1.489009,1.61341,-2.285831
-1.449872,1.513393,-2.23906
-1.562916,1.480259,-2.229307
-1.562915,1.539033,-2.229287
-1.422397,1.513376,-2.191247
-1.41415,1.563376,-2.191942
-1.532903,1.563376,-2.181684
-1.415559,1.613376,-2.191803
-1.487435,1.613376,-2.185595
-1.415181,1.663376,-2.191818
-1.487545,1.663376,-2.185568
-1.4092,1.513359,-2.142201
-1.476723,1.513359,-2.136369
-1.504496,1.484398,-2.13398
-1.507049,1.513369,-2.163533
-1.440843,1.563359,-2.13945
-1.484146,1.563359,-2.13571
-1.554309,1.535463,-2.129659
-1.425448,1.613359,-2.140763
-1.527986,1.613359,-2.131906
-1.526823,1.663359,-2.131989
-1.61024,1.682736,-2.777197
-1.55272,1.713514,-2.58141
-1.594877,1.713521,-2.599332
-1.54047,1.713503,-2.550468
-1.537084,1.763497,-2.532557
-1.590903,1.763505,-2.553319
-1.540143,1.813502,-2.546682
-1.590916,1.813506,-2.553464
-1.542734,1.863512,-2.576672
-1.590871,1.863505,-2.552947
-1.53461,1.667629,-2.482618
-1.545796,1.763479,-2.481619
-1.584422,1.741836,-2.47829
-1.549638,1.863479,-2.481253
-1.586572,1.863488,-2.503178
-1.549403,1.763462,-2.431121
-1.551805,1.713445,-2.380745
-1.480286,1.863461,-2.434719
-1.552822,1.863445,-2.380605
-1.486575,1.713428,-2.336193
-1.523669,1.763435,-2.355953
-1.454147,1.813428,-2.338959
-1.490433,1.863428,-2.335808
-1.428466,1.813393,-2.240805
-1.41105,1.763376,-2.192141
-1.411862,1.813376,-2.192053
-1.489635,1.813376,-2.185335
-1.410373,1.863376,-2.192164
-1.423757,1.713359,-2.140874
-1.485593,1.713359,-2.135533
-1.443999,1.763358,-2.139108
-1.422473,1.813359,-2.14095
-1.540937,1.913505,-2.555872
-1.544114,1.913497,-2.531898
-1.588721,1.888474,-2.528054
-1.543905,2.013496,-2.531881
-1.511679,1.913479,-2.484514
-1.548518,1.963479,-2.481315
-1.545113,2.063479,-2.481574
-1.483452,1.963462,-2.436749
-1.552074,2.063445,-2.3806
-1.489177,2.013428,-2.335864
-1.440522,2.01341,-2.289881
-1.490307,2.01341,-2.285581
-1.429798,1.913393,-2.240656
-1.430867,2.013393,-2.240528
-1.4256,2.063393,-2.240966
-1.489125,1.913376,-2.185345
-1.411763,2.063375,-2.191975
-1.422467,2.013359,-2.140882
-1.531449,2.113497,-2.532923
-1.522684,2.163479,-2.483477
-1.545624,2.163479,-2.481495
-1.509604,2.21348,-2.484589
-1.535857,2.213484,-2.497052
-1.511175,2.263479,-2.484436
-1.535859,2.263484,-2.49708
-1.549259,2.263479,-2.481147
-1.490407,2.113462,-2.436096
-1.509169,2.163462,-2.434458
-1.482745,2.213462,-2.436723
-1.489538,2.263462,-2.436119
-1.551301,2.163445,-2.380632
-1.475824,2.213445,-2.387134
-1.467315,2.263445,-2.387852
-1.544514,2.263445,-2.381184
-1.481772,2.163428,-2.336452
-1.457279,2.213428,-2.33855
-1.548586,2.213428,-2.330664
-1.468465,2.263428,-2.337567
-1.571499,2.246856,-2.328673
-1.442566,2.11341,-2.28967
-1.444569,2.16341,-2.289479
-1.486253,2.16341,-2.285879
-1.444958,2.21341,-2.289428
-1.517384,2.181815,-2.283183
-1.548861,2.21341,-2.280454
-1.439804,2.26341,-2.289856
-1.544572,2.26341,-2.280807
-1.569412,2.263419,-2.304503
-1.424034,2.113393,-2.241084
-1.43518,2.163393,-2.240104
-1.431791,2.213393,-2.24038
-1.488759,2.213393,-2.235459
-1.462466,2.263393,-2.237712
-1.463719,2.263393,-2.237604
-1.488888,2.113376,-2.185296
-1.424037,2.213376,-2.190863
-1.486187,2.213376,-2.185495
-1.409147,2.258657,-2.192133
-1.471514,2.263376,-2.186745
-1.485857,2.113358,-2.135372
-1.465364,2.213358,-2.137107
-1.418489,2.263359,-2.141138
-1.5518,2.364295,-2.681637
-1.597312,2.364431,-2.627519
-1.439263,2.363838,-2.540799
-1.538892,2.364184,-2.532193
-1.50242,2.313462,-2.434989
-1.532004,2.313469,-2.452453
-1.550159,2.313462,-2.430865
-1.480472,2.363936,-2.436867
-1.530287,2.364109,-2.432564
-1.580101,2.364282,-2.428261
-1.500574,2.313445,-2.384962
-1.575801,2.291067,-2.378472
-1.577726,2.313452,-2.400759
-1.480245,2.363934,-2.434258
-1.426355,2.363726,-2.391356
-1.448712,2.313427,-2.339255
-1.422574,2.36369,-2.341496
-1.434111,2.31341,-2.29033
-1.568691,2.313416,-2.296157
-1.567259,2.364171,-2.279619
-1.485191,2.313393,-2.235733
-1.515743,2.313404,-2.264187
-1.413404,2.363614,-2.24191
-1.417442,2.363648,-2.288174
-1.513108,2.36396,-2.233699
-1.402663,2.313375,-2.192674
-1.410604,2.313382,-2.209006
-1.486623,2.313375,-2.185422
-1.355042,2.363366,-2.146584
-1.86168,1.213842,-3.508435
-1.828682,1.213808,-3.410913
-1.809188,1.16379,-3.362428
-1.858385,1.113779,-3.325966
-1.821552,1.163773,-3.311174
-1.858503,1.163779,-3.327324
-1.799729,1.263773,-3.313024
-1.823429,1.213756,-3.260808
-1.853938,1.213761,-3.274483
-1.827719,1.063738,-3.210303
-1.73743,1.063721,-3.167915
-1.824548,1.063721,-3.16039
-1.823024,1.163721,-3.160488
-1.757911,1.063704,-3.115961
-1.791496,1.063711,-3.132594
-1.822185,1.113704,-3.110391
-1.820542,1.163704,-3.110516
-1.740175,1.263703,-3.117423
-1.759076,1.113687,-3.065656
-1.715714,1.163686,-3.069384
-1.75381,1.163686,-3.066094
-1.81828,1.213687,-3.060508
-1.687111,1.063669,-3.021704
-1.752721,1.213669,-3.015985
-1.709456,1.263669,-3.019704
-1.678591,1.063657,-2.987491
-1.68984,1.213652,-2.97123
-1.698846,1.263652,-2.970434
-1.753851,1.113635,-2.915549
-1.666844,1.213635,-2.923029
-1.753701,1.213635,-2.915527
-1.644066,1.113618,-2.874846
-1.68705,1.063618,-2.87115
-1.689791,1.113618,-2.870896
-1.720069,1.063624,-2.886672
-1.677984,1.213618,-2.871881
-1.720122,1.213624,-2.887288
-1.663851,1.263618,-2.873085
-1.718488,1.232753,-2.868376
-1.749237,1.263618,-2.865709
-1.690401,1.063601,-2.820674
-1.628935,1.1636,-2.825949
-1.637116,1.213601,-2.825225
-1.683267,1.213601,-2.821239
-1.659199,1.2636,-2.8233
-1.749147,1.2636,-2.815531
-1.614909,1.113583,-2.776991
-1.688068,1.163583,-2.770655
-1.621061,1.213583,-2.776425
-1.631829,1.263583,-2.775478
-1.675131,1.263583,-2.771738
-1.711165,1.263588,-2.783588
-1.686767,1.063566,-2.720616
-1.684309,1.213566,-2.720776
-1.623234,1.063548,-2.675917
-1.653152,1.163555,-2.692984
-1.622112,1.213549,-2.675962
-1.623783,1.263548,-2.675801
-1.653048,1.263555,-2.691771
-1.622517,1.213531,-2.625741
-1.624044,1.263531,-2.625592
-1.621698,1.163514,-2.575643
-1.614843,1.063402,-2.249456
-1.614769,1.113401,-2.248607
-1.6647,1.163402,-2.24565
-1.687393,1.163393,-2.218666
-1.664614,1.213401,-2.244647
-1.686407,1.213393,-2.218734
-1.714301,1.263401,-2.238879
-1.659886,1.063383,-2.18992
-1.659438,1.113381,-2.184724
-1.709565,1.163382,-2.184039
-1.759299,1.263382,-2.178805
-1.604558,1.06336,-2.130389
-1.655088,1.063363,-2.134364
-1.655356,1.113364,-2.137471
-1.75358,1.113263,-2.112594
-1.703872,1.213359,-2.11813
-1.607768,1.263373,-2.167554
-1.704954,1.263363,-2.130658
-1.879268,1.413863,-3.567738
-1.876678,1.313852,-3.537749
-1.861439,1.363842,-3.508404
-1.86455,1.463842,-3.5081
-1.811607,1.313791,-3.365425
-1.8199,1.363773,-3.311247
-1.797637,1.463773,-3.313136
-1.824381,1.313756,-3.260691
-1.778723,1.363756,-3.264617
-1.824044,1.413756,-3.260685
-1.854004,1.413761,-3.275238
-1.765599,1.313738,-3.215582
-1.768777,1.363739,-3.21529
-1.767503,1.413738,-3.215383
-1.74927,1.313721,-3.166806
-1.82318,1.313721,-3.160422
-1.822888,1.413721,-3.160413
-1.733503,1.363704,-3.117965
-1.817112,1.363704,-3.110743
-1.715517,1.313686,-3.06935
-1.816899,1.313686,-3.060593
-1.749549,1.363686,-3.066392
-1.787454,1.363695,-3.085802
-1.722807,1.413686,-3.068685
-1.787318,1.413694,-3.084224
-1.699641,1.313669,-3.020535
-1.754181,1.313669,-3.015824
-1.714555,1.363669,-3.019229
-1.743974,1.363669,-3.016688
-1.700009,1.413669,-3.020468
-1.705165,1.463669,-3.020005
-1.692104,1.313652,-2.971
-1.69286,1.363652,-2.970917
-1.746904,1.413652,-2.966232
-1.691031,1.463652,-2.97104
-1.673115,1.313635,-2.924103
-1.683609,1.363635,-2.92153
-1.74384,1.363635,-2.916327
-1.673903,1.413635,-2.922351
-1.7726,1.404631,-2.913829
-1.667801,1.463635,-2.92286
-1.738422,1.463635,-2.91676
-1.654063,1.413617,-2.873878
-1.741457,1.413617,-2.866329
-1.640725,1.3136,-2.824879
-1.743959,1.3136,-2.815962
-1.643219,1.3636,-2.824646
-1.666571,1.363609,-2.848341
-1.74962,1.3636,-2.815455
-1.649877,1.4136,-2.824054
-1.656651,1.4636,-2.823451
-1.745558,1.4636,-2.815772
-1.629901,1.313583,-2.775627
-1.684996,1.313583,-2.770868
-1.711611,1.31359,-2.788757
-1.64305,1.363583,-2.774474
-1.677188,1.363583,-2.771525
-1.711121,1.363588,-2.783077
-1.660063,1.404927,-2.77299
-1.66106,1.413587,-2.784531
-1.709878,1.382096,-2.768695
-1.741248,1.413583,-2.765975
-1.660063,1.418573,-2.772985
-1.742469,1.463583,-2.765852
-1.687969,1.313566,-2.720425
-1.688193,1.363566,-2.720388
-1.705576,1.381324,-2.718881
-1.737697,1.413566,-2.716095
-1.625215,1.463566,-2.725794
-1.625408,1.313548,-2.675643
-1.684253,1.363548,-2.670543
-1.68051,1.413548,-2.670849
-1.623261,1.463548,-2.675776
-1.597859,1.413531,-2.627801
-1.626312,1.463531,-2.625327
-1.68006,1.463531,-2.620684
-1.623583,1.313514,-2.575428
-1.67414,1.363514,-2.571044
-1.617333,1.413514,-2.575933
