x,y,z
-0.9481004,1.604698,-2.529039
-0.911117,1.654773,-2.482495
-0.8858488,1.554809,-2.434855
-0.8616016,1.504841,-2.387082
-1.164603,1.754848,-3.44006
-1.121054,1.854873,-3.315479
-1.087136,1.75489,-3.21846
-1.071017,1.704864,-3.172352
-1.070841,1.754871,-3.171847
-1.070149,1.8549,-3.169863
-1.081544,1.665938,-3.118568
-1.131338,1.681094,-3.113523
-1.1318,1.704656,-3.117335
-1.054111,1.804871,-3.123986
-1.081927,1.787124,-3.118457
-1.082107,1.843998,-3.118405
-1.113945,1.704665,-3.065013
-1.126339,1.691162,-3.063767
-1.076867,1.777812,-3.068719
-1.116017,1.704612,-3.014548
-1.053348,1.804817,-3.020826
-1.071876,1.790521,-3.018961
-1.051436,1.854823,-3.02099
-1.101316,1.704614,-2.96578
-1.058108,1.804755,-2.97009
-1.03719,1.854824,-2.972176
-1.102538,1.704564,-2.915401
-1.042393,1.75476,-2.921454
-1.066662,1.754727,-2.968559
-1.062194,1.75465,-2.869197
-1.050302,1.804689,-2.87037
-1.064178,1.704597,-2.818771
-1.023975,1.754728,-2.822806
-1.020068,1.804741,-2.823172
-1.046445,1.703463,-2.770309
-1.008952,1.754731,-2.774071
-1.009207,1.704684,-2.72382
-0.9678393,1.804819,-2.727944
-0.9629385,1.754789,-2.678215
-0.9506473,1.804829,-2.679428
-0.949731,1.704786,-2.629325
-0.9026279,1.854894,-2.583745
-0.8868607,1.754898,-2.535143
-0.9213786,1.704782,-2.527466
-1.121035,1.954873,-3.315423
-1.053172,1.90491,-3.121295
-1.036203,1.904919,-3.072756
-1.036176,2.05492,-3.07267
-1.021214,1.904921,-3.029878
-1.057626,2.004804,-3.020274
-1.003742,1.954876,-2.979895
-1.002878,2.004912,-2.977421
-1.002238,2.054938,-2.97559
-0.9866278,2.004891,-2.930937
-0.9967042,1.904863,-2.875731
-0.9989661,1.954857,-2.875472
-0.9910847,1.904836,-2.826044
-0.9784294,2.004878,-2.827264
-0.9538369,2.054965,-2.837134
-0.935422,2.003056,-2.78446
-0.9188198,2.004925,-2.736967
-0.9173974,2.054985,-2.732896
-0.8842175,2.004972,-2.637985
-0.8834609,2.055003,-2.635819
-0.868089,1.954946,-2.591851
-0.8682888,2.004938,-2.59242
-1.154916,2.254857,-3.412326
-1.137958,2.204865,-3.363818
-1.070075,2.254903,-3.169632
-0.9852614,2.104948,-2.927023
-0.9343566,2.104976,-2.781407
-0.9011984,2.104961,-2.686555
-0.900411,2.154994,-2.6843
-0.9003923,2.254995,-2.684242
-1.155575,2.343926,-3.414206
-1.137939,2.304866,-3.363759
-1.104002,2.304884,-3.266681
-1.148554,2.352338,-3.262147
-1.087547,2.34052,-3.219608
-1.070065,2.304903,-3.169602
-1.138492,2.352239,-3.162654
-1.036129,2.304921,-3.072525
-1.078682,2.352129,-3.068193
-1.019517,2.310667,-3.025004
-1.002193,2.30494,-2.975448
-1.018858,2.352018,-2.973732
-1.068621,2.352029,-2.968701
-1.00881,2.351919,-2.874239
-0.9514905,2.327465,-2.830409
-1.003781,2.351869,-2.824493
-0.9344632,2.304971,-2.781702
-0.9987175,2.35182,-2.774746
-0.9179437,2.304961,-2.734447
-0.9439038,2.351759,-2.730031
-0.9937152,2.35177,-2.725001
-0.9389229,2.351709,-2.680285
-0.9886553,2.35172,-2.675254
-1.038404,2.351731,-2.670223
-0.9288758,2.35161,-2.580793
-1.028345,2.351632,-2.570731
-0.9238454,2.35156,-2.531047
-1.126918,1.10462,-3.064058
-1.131536,1.204605,-3.063531
-1.149362,1.104501,-3.011533
-1.144432,1.204517,-3.011972
-1.12158,1.254592,-3.014253
-1.128245,1.104524,-2.963414
-1.140035,1.154485,-2.962192
-1.143148,1.204475,-2.961847
-1.123499,1.104493,-2.913639
-1.132248,1.154465,-2.912724
-1.120038,1.254505,-2.913899
-1.139262,1.104396,-2.861789
-1.125884,1.154439,-2.863113
-1.124557,1.204444,-2.863217
-1.10576,1.204459,-2.814863
-1.11095,1.154396,-2.764113
-1.112999,1.204389,-2.763875
-1.205988,1.354824,-3.558463
-1.131948,1.454605,-3.063341
-1.113757,1.304525,-2.914505
-1.273941,1.654783,-3.752835
-1.239878,1.604807,-3.655397
-1.260284,1.654694,-3.603048
-1.188999,1.554834,-3.509857
-1.189526,1.604811,-3.511362
-1.221159,1.625976,-3.506512
-1.252078,1.654629,-3.503367
-1.172546,1.604821,-3.462789
-1.208797,1.654724,-3.45749
-1.138222,1.604586,-3.062617
-1.139071,1.654583,-3.062501
-1.126939,1.654576,-3.013473
-1.122991,1.604497,-2.913392
-1.258209,1.75474,-3.707827
-1.2568,1.854799,-3.703793
-1.239841,1.804808,-3.655281
-1.241306,1.854746,-3.659468
-1.262006,1.704689,-3.602844
-1.224456,1.804751,-3.61127
-1.222864,1.854817,-3.606714
-1.247718,1.704689,-3.554035
-1.245047,1.754699,-3.554275
-1.205905,1.804826,-3.558203
-1.239996,1.754669,-3.50453
-1.188936,1.804835,-3.509664
-1.230531,1.704654,-3.455262
-1.171977,1.754845,-3.461154
-1.216388,1.708249,-3.45669
-1.2157,1.704696,-3.45
-1.273741,2.00479,-3.752245
-1.239823,1.904808,-3.655223
-1.205886,1.904827,-3.558146
-1.363199,2.353017,-3.893754
-1.307673,2.317712,-3.849295
-1.290654,2.304783,-3.80061
-1.303375,2.352907,-3.799293
-1.353138,2.352918,-3.794261
-1.256717,2.304801,-3.703531
-1.288298,2.352758,-3.650054
-1.338044,2.352769,-3.645023
-1.237831,2.304811,-3.649508
-1.233498,2.352697,-3.605339
-1.188843,2.304838,-3.509375
-1.218426,2.352549,-3.4561
-1.247479,2.351875,-2.749591
-1.142953,2.351803,-2.709908
-1.287164,2.351787,-2.645068
-1.127859,2.351654,-2.560668
-1.222325,2.351627,-2.50086
-1.117794,2.351555,-2.461176
-1.26704,2.351588,-2.446083
-1.262004,2.351539,-2.396337
-1.531999,2.352763,-3.575152
-1.467159,2.352603,-3.430944
-1.511309,2.352079,-2.873673
-1.391672,2.351859,-2.684751
-1.491182,2.351881,-2.674689
-1.366533,2.35161,-2.43602
-1.3067,2.3515,-2.341559
-1.680673,2.352312,-3.057565
-1.710294,2.352124,-2.853549
-1.685136,2.351875,-2.604818
-1.58059,2.351804,-2.565134
-1.680098,2.351826,-2.555072
-1.625315,2.351766,-2.510357
-1.675026,2.351777,-2.505325
-1.670042,2.351727,-2.455579
-1.515767,2.351644,-2.420927
-1.615217,2.351665,-2.410863
-1.664981,2.351677,-2.405833
-1.560484,2.351605,-2.366149
-1.65998,2.351627,-2.356087
-1.605193,2.351566,-2.311372
-1.910412,2.353139,-3.83841
-1.879659,2.352356,-3.03744
-1.789663,2.351948,-2.644502
-1.779599,2.351848,-2.54501
-1.724761,2.351788,-2.500293
-1.774536,2.351799,-2.495262
-1.824254,2.35181,-2.490231
-1.873713,2.35182,-2.485236
-1.769487,2.351749,-2.445517
-1.764487,2.351699,-2.395771
-1.709724,2.351638,-2.351056
-1.858933,2.351672,-2.335961
-1.754443,2.3516,-2.296278
-1.804166,2.351611,-2.291247
-2.098813,1.151363,-2.865226
-2.112719,1.251345,-2.892765
-2.076544,1.051389,-2.817282
-2.074607,1.151396,-2.817419
-2.071178,1.201408,-2.817736
-2.035331,1.051431,-2.72094
-2.057525,1.20136,-2.718606
-2.028951,1.251453,-2.721467
-2.060833,1.251349,-2.718242
-2.097056,1.251253,-2.737898
-2.05945,1.151307,-2.668186
-2.023237,1.251426,-2.671789
-1.995862,1.201469,-2.624333
-2.059734,1.201261,-2.617873
-2.061635,1.251255,-2.617651
-1.970116,1.051506,-2.576771
-2.058027,1.051219,-2.56788
-1.970377,1.151505,-2.576685
-2.057766,1.151221,-2.567847
-1.978465,1.251479,-2.575808
-2.059399,1.251216,-2.567622
-1.993222,1.101385,-2.524149
-1.970956,1.251458,-2.526312
-1.978362,1.251434,-2.525563
-2.026897,1.251294,-2.541091
-1.993161,1.101339,-2.4739
-1.937584,1.20152,-2.479461
-1.994237,1.201336,-2.473732
-1.941804,1.251507,-2.479005
-1.995239,1.251333,-2.473601
-1.991886,1.051297,-2.423804
-1.922357,1.151523,-2.430776
-1.920555,1.20153,-2.430928
-1.992021,1.201297,-2.423701
-1.933455,1.251488,-2.429595
-1.911498,1.05153,-2.400308
-2.010984,1.051206,-2.390193
-2.061204,1.101045,-2.388241
-2.011343,1.151205,-2.390519
-2.011462,1.201205,-2.390093
-1.931838,1.251447,-2.379503
-2.061152,1.251041,-2.382888
-1.90322,1.151494,-2.332201
-1.904115,1.251491,-2.332052
-2.006052,1.251171,-2.334988
-1.904409,1.101487,-2.328604
-1.949768,1.0513,-2.281815
-2.004132,1.101164,-2.320828
-2.051259,1.050988,-2.291515
-1.949843,1.151298,-2.279331
-2.052414,1.150992,-2.299714
-1.949903,1.201297,-2.278319
-2.00389,1.20116,-2.31522
-2.052764,1.200993,-2.301565
-1.946744,1.251306,-2.277485
-1.963259,1.251253,-2.275815
-2.115549,1.401358,-2.915923
-2.11372,1.451362,-2.913794
-2.085446,1.351408,-2.866459
-2.111969,1.351338,-2.882135
-2.107151,1.401337,-2.864234
-2.066499,1.301423,-2.81815
-2.07425,1.351398,-2.817336
-2.105217,1.388037,-2.814182
-2.05765,1.351406,-2.76876
-2.094783,1.270582,-2.714797
-2.022646,1.351474,-2.722044
-2.045314,1.358514,-2.719748
-2.095123,1.378175,-2.714699
-2.013053,1.301459,-2.67279
-2.04137,1.351377,-2.680981
-2.090073,1.372217,-2.664958
-1.995691,1.30147,-2.624291
-2.084716,1.269235,-2.615306
-2.0199,1.351391,-2.621813
-2.035261,1.361238,-2.620253
-2.085036,1.370162,-2.615214
-2.053433,1.301236,-2.568196
-2.079889,1.333766,-2.565501
-2.017254,1.401354,-2.571795
-2.056298,1.401227,-2.567847
-2.080042,1.382162,-2.565456
-1.963043,1.301484,-2.527082
-2.053014,1.301191,-2.517983
-1.981677,1.351423,-2.525168
-2.074838,1.327463,-2.51576
-1.956305,1.35146,-2.477479
-2.069782,1.319372,-2.466022
-2.020364,1.423468,-2.470957
-2.070114,1.424512,-2.465925
-1.926363,1.301511,-2.430282
-2.039197,1.301144,-2.41887
-1.945391,1.351449,-2.428328
-2.064763,1.323286,-2.416271
-1.965407,1.366502,-2.426294
-2.015252,1.397845,-2.421234
-2.061413,1.301041,-2.38386
-1.960431,1.384151,-2.376532
-2.0102,1.391181,-2.371494
-1.910093,1.301472,-2.331417
-1.997097,1.301189,-2.322618
-2.054666,1.301002,-2.317147
-2.004924,1.313791,-2.321819
-2.054631,1.301316,-2.316799
-1.905607,1.369427,-2.33183
-1.936107,1.401388,-2.328727
-1.956934,1.401334,-2.341398
-2.008026,1.40118,-2.349676
-2.055511,1.401004,-2.322291
-1.950196,1.451343,-2.327272
-2.00671,1.451171,-2.335049
-2.056359,1.451008,-2.329059
-1.933753,1.301349,-2.278769
-1.979025,1.301202,-2.274191
-1.905299,1.351486,-2.329359
-1.999917,1.321396,-2.272066
-2.049677,1.325682,-2.267031
-1.942216,1.401322,-2.277854
-2.116548,1.55136,-2.92097
-2.119859,1.601379,-2.952092
-2.097056,1.651417,-2.91536
-2.118039,1.651367,-2.932489
-2.090763,1.501391,-2.865832
-2.090466,1.601393,-2.865802
-2.110987,1.621887,-2.863714
-2.080526,1.501379,-2.816612
-2.082137,1.551374,-2.816419
-2.105788,1.568745,-2.814017
-2.082823,1.551325,-2.766095
-2.100636,1.530302,-2.764306
-2.10072,1.557096,-2.764281
-2.052583,1.551378,-2.718898
-2.09553,1.506805,-2.714581
-2.052937,1.601377,-2.718832
-2.098043,1.60125,-2.736386
-2.049579,1.651388,-2.719142
-2.098166,1.65125,-2.736
-2.066548,1.501286,-2.66726
-2.090466,1.496245,-2.664844
-2.049071,1.551343,-2.668998
-2.05722,1.601317,-2.668144
-2.015166,1.601408,-2.622142
-2.025263,1.501328,-2.570926
-2.080398,1.49439,-2.565354
-1.995854,1.551424,-2.57387
-2.051661,1.551243,-2.568226
-2.080473,1.518151,-2.565332
-2.000924,1.601408,-2.573328
-2.000963,1.651408,-2.573294
-2.020677,1.501297,-2.521134
-2.075386,1.500646,-2.515602
-1.985868,1.551411,-2.524625
-1.973705,1.601451,-2.525825
-2.052796,1.601193,-2.517826
-2.075648,1.583453,-2.515526
-1.977066,1.651446,-2.532406
-2.052641,1.651194,-2.517812
-2.02059,1.494735,-2.470892
-2.070306,1.484967,-2.46587
-1.959942,1.551449,-2.476992
-2.050602,1.551154,-2.467823
-2.07043,1.524158,-2.465834
-2.072292,1.5511,-2.483386
-2.051554,1.601151,-2.467697
-1.98369,1.651373,-2.474531
-2.015508,1.478656,-2.42116
-2.065277,1.485812,-2.416123
-1.948142,1.551442,-2.42793
-2.046863,1.55112,-2.417946
-2.065381,1.518643,-2.416093
-1.987544,1.601313,-2.423915
-1.947406,1.501398,-2.377779
-2.060189,1.467896,-2.366393
-2.060375,1.52667,-2.366339
-1.919235,1.501444,-2.330373
-1.911158,1.55147,-2.331161
-2.029749,1.551084,-2.319167
-1.912726,1.601465,-2.330972
-1.984503,1.601232,-2.323713
-1.912508,1.651466,-2.330964
-1.984772,1.651231,-2.323656
-1.905322,1.501443,-2.281525
-1.972751,1.501223,-2.274706
-2.000394,1.472173,-2.271928
-2.003472,1.50115,-2.301424
-1.937081,1.55134,-2.278284
-1.980324,1.551199,-2.273911
-2.050302,1.523076,-2.26685
-1.921866,1.601389,-2.279793
-2.024263,1.601056,-2.269437
-2.023262,1.65106,-2.269508
-2.116172,1.670508,-2.913416
-2.055892,1.701368,-2.718474
-2.098307,1.701249,-2.735777
-2.043191,1.70138,-2.687714
-2.039702,1.751375,-2.669826
-2.09382,1.751222,-2.689799
-2.043128,1.801377,-2.683876
-2.093994,1.801221,-2.689915
-2.046317,1.851394,-2.713796
-2.094102,1.851221,-2.68937
-2.036192,1.655489,-2.619984
-2.047669,1.751303,-2.618766
-2.086173,1.729534,-2.614884
-2.051824,1.85129,-2.618286
-2.089075,1.851191,-2.639669
-2.050537,1.751247,-2.568221
-2.052041,1.701196,-2.517843
-1.9818,1.851469,-2.572772
-2.053535,1.851192,-2.517603
-1.986166,1.701365,-2.47425
-2.023705,1.751264,-2.493437
-1.954102,1.80147,-2.477433
-1.990498,1.851351,-2.473723
-1.926988,1.801466,-2.379666
-1.908702,1.751479,-2.33129
-1.909672,1.801476,-2.331162
-1.987339,1.801223,-2.323307
-1.908345,1.851481,-2.331266
-1.920498,1.701394,-2.279871
-1.982248,1.701193,-2.273627
-1.940871,1.751328,-2.277781
-1.919535,1.801398,-2.27991
-2.044376,1.901382,-2.692996
-2.047202,1.901351,-2.668978
-2.091668,1.876183,-2.664496
-2.047313,2.001351,-2.668907
-2.014077,1.901413,-2.622074
-2.051025,1.951293,-2.618307
-2.047945,2.051303,-2.618559
-1.985315,1.95146,-2.574698
-2.053427,2.051193,-2.517495
-1.989722,2.001355,-2.473712
-1.940401,2.001469,-2.428445
-1.990117,2.001307,-2.423417
-1.928637,1.901461,-2.37944
-1.930024,2.001457,-2.37924
-1.924924,2.051474,-2.379726
-1.987148,1.901224,-2.323267
-1.910372,2.051475,-2.330942
-1.920167,2.001397,-2.279726
-2.035194,2.101391,-2.670074
-2.025865,2.151376,-2.620733
-2.048774,2.151301,-2.618416
-2.012963,2.201418,-2.622008
-2.039395,2.201345,-2.634084
-2.014692,2.251412,-2.621803
-2.039558,2.251345,-2.634084
-2.052723,2.251288,-2.617957
-1.992739,2.101437,-2.573858
-2.011635,2.151376,-2.571917
-1.985407,2.201462,-2.57454
-1.99235,2.251439,-2.573807
-2.052975,2.151195,-2.517481
-1.977761,2.20144,-2.525058
-1.969424,2.251468,-2.525871
-2.046517,2.251217,-2.518075
-1.982807,2.151378,-2.474322
-1.958508,2.201458,-2.47675
-2.049689,2.20116,-2.467528
-1.969838,2.25142,-2.475574
-2.072677,2.234514,-2.465183
-1.942761,2.101462,-2.428147
-1.944921,2.151455,-2.427899
-1.986547,2.15132,-2.423689
-1.945469,2.201454,-2.427813
-2.017694,2.169622,-2.420527
-2.049229,2.201116,-2.417319
-1.940482,2.25147,-2.428288
-2.045105,2.251129,-2.417707
-2.070289,2.251071,-2.441038
-1.923519,2.101479,-2.379838
-1.93481,2.151442,-2.378666
-1.931586,2.201453,-2.378963
-1.988476,2.201268,-2.373209
-1.962378,2.251353,-2.375819
-1.963629,2.251348,-2.375692
-1.987551,2.101224,-2.323107
-1.923108,2.201435,-2.329565
-1.985172,2.201232,-2.323287
-1.908383,2.246764,-2.331027
-1.970679,2.251279,-2.324724
-1.983789,2.10119,-2.273232
-1.963644,2.201256,-2.27521
-1.916993,2.251408,-2.279898
-2.05852,2.352201,-2.818331
-2.103236,2.352163,-2.763553
-1.943933,2.352031,-2.679154
-2.043427,2.352053,-2.669091
-2.005374,2.301397,-2.572461
-2.035211,2.301318,-2.58949
-2.053048,2.301241,-2.567639
-1.983618,2.351943,-2.574631
-2.033364,2.351954,-2.569599
-2.083111,2.351964,-2.564568
-2.002797,2.301359,-2.522466
-2.077848,2.278737,-2.514889
-2.08017,2.301128,-2.537133
-1.983352,2.35194,-2.572025
-1.92884,2.351882,-2.529916
-1.950271,2.301485,-2.477523
-1.92433,2.351832,-2.480117
-1.934956,2.301488,-2.428817
-2.069606,2.301066,-2.432674
-2.068095,2.351816,-2.41613
-1.985232,2.301279,-2.373477
-2.016196,2.301206,-2.401481
-1.913704,2.351733,-2.380677
-1.918418,2.351779,-2.426876
-2.013277,2.351755,-2.371007
-1.902083,2.301503,-2.331631
-1.910262,2.301492,-2.347845
-1.985927,2.30123,-2.323152
-1.853953,2.351622,-2.286214
-2.376783,1.201195,-3.641165
-2.342361,1.201215,-3.544136
-2.322,1.151235,-3.49597
-2.370499,1.101047,-3.458821
-2.333612,1.151151,-3.444541
-2.370796,1.151048,-3.460149
-2.312139,1.251222,-3.446653
-2.334913,1.201101,-3.394124
-2.365619,1.201016,-3.407351
-2.337984,1.051044,-3.343647
-2.247085,1.051294,-3.302586
-2.334083,1.05101,-3.293787
-2.33288,1.151016,-3.293849
-2.266802,1.051184,-3.250336
-2.300628,1.051092,-3.266478
-2.331148,1.100974,-3.243799
-2.329667,1.15098,-3.24392
-2.24973,1.251241,-3.251944
-2.267392,1.101136,-3.199992
-2.224248,1.151277,-3.204326
-2.262292,1.151153,-3.200478
-2.326833,1.200943,-3.193921
-2.194631,1.051327,-3.157125
-2.260631,1.201113,-3.150361
-2.217585,1.251253,-3.154685
-2.185611,1.051324,-3.123042
-2.197102,1.201274,-3.106531
-2.206254,1.251244,-3.105576
-2.259971,1.101022,-3.049977
-2.173403,1.201305,-3.058672
-2.26014,1.201022,-3.0499
-2.149602,1.101336,-3.010884
-2.192367,1.051196,-3.006589
-2.195264,1.101187,-3.006266
-2.22561,1.051104,-3.021626
-2.183794,1.201225,-3.007367
-2.226151,1.201104,-3.022156
-2.169839,1.25127,-3.008749
-2.224303,1.220229,-3.003259
-2.255108,1.250993,-3.000125
-2.19498,1.051141,-2.95607
-2.133917,1.151341,-2.962186
-2.142247,1.201314,-2.961313
-2.188334,1.201164,-2.956652
-2.164459,1.251242,-2.959038
-2.254284,1.25095,-2.949953
-2.119017,1.101343,-2.913467
-2.192235,1.151105,-2.906033
-2.12548,1.201322,-2.912754
-2.136393,1.251287,-2.911621
-2.179635,1.251146,-2.907247
-2.215838,1.251042,-2.918569
-2.189882,1.051066,-2.856075
-2.187907,1.201073,-2.856185
-2.125702,1.051229,-2.812311
-2.156187,1.151148,-2.828881
-2.125061,1.201232,-2.812286
-2.126889,1.251226,-2.812072
-2.156384,1.251147,-2.827612
-2.12473,1.201187,-2.762065
-2.126415,1.251182,-2.761865
-2.123019,1.151146,-2.712012
-2.111072,1.050885,-2.386018
-2.111145,1.100884,-2.385142
-2.161188,1.150723,-2.381426
-2.183483,1.150627,-2.354112
-2.161246,1.200722,-2.380396
-2.182657,1.20063,-2.354166
-2.211004,1.250559,-2.373873
-2.155239,1.05069,-2.32583
-2.154874,1.100687,-2.320611
-2.205145,1.150527,-2.319165
-2.255117,1.250364,-2.313147
-2.099046,1.050814,-2.267115
-2.149628,1.050657,-2.27035
-2.150102,1.100659,-2.273424
-2.24795,1.100229,-2.247112
-2.198649,1.200487,-2.253319
-2.103439,1.250835,-2.304114
-2.200074,1.250494,-2.265801
-2.395876,1.401189,-3.70009
-2.392528,1.301172,-3.670199
-2.377021,1.351195,-3.641051
-2.380448,1.451184,-3.640645
-2.324943,1.301229,-3.498846
-2.332602,1.351155,-3.444524
-2.310688,1.451227,-3.446681
-2.336183,1.301097,-3.393935
-2.290747,1.351245,-3.398501
-2.336165,1.401098,-3.393878
-2.366334,1.401015,-3.407991
-2.276748,1.301245,-3.349691
-2.28008,1.351234,-3.349325
-2.278968,1.401238,-3.349408
-2.259706,1.301255,-3.30116
-2.333514,1.301014,-3.293695
-2.333542,1.401015,-3.293633
-2.243386,1.351262,-3.252526
-2.32688,1.35099,-3.244082
-2.224532,1.301277,-3.204207
-2.325773,1.300948,-3.193968
-2.258676,1.351166,-3.200725
-2.296861,1.351062,-3.219577
-2.232131,1.401252,-3.20338
-2.296862,1.401061,-3.217973
-2.207942,1.301284,-3.15563
-2.262408,1.301107,-3.150122
-2.222995,1.351236,-3.154078
-2.252374,1.35114,-3.151107
-2.20863,1.401282,-3.155501
-2.213938,1.451266,-3.154935
-2.199681,1.301265,-3.10621
-2.200596,1.351263,-3.106088
-2.254726,1.401086,-3.100584
-2.19909,1.451268,-3.106181
-2.180009,1.301285,-3.059597
-2.190623,1.351249,-3.056841
-2.250772,1.351053,-3.050758
-2.181091,1.401281,-3.057776
-2.279624,1.391956,-3.047816
-2.175157,1.4513,-3.058347
-2.245681,1.451071,-3.051214
-2.160543,1.401302,-3.009599
-2.247817,1.401017,-3.000773
-2.14617,1.301302,-2.960857
-2.249262,1.300966,-2.950431
-2.148821,1.351293,-2.960559
-2.172517,1.35124,-2.98391
-2.255075,1.350947,-2.949813
-2.15563,1.401271,-2.959841
-2.162553,1.451249,-2.959111
-2.251338,1.45096,-2.950132
-2.134627,1.301293,-2.911769
-2.189646,1.301114,-2.906205
-2.21652,1.301045,-2.923703
-2.147917,1.35125,-2.910396
-2.182009,1.351139,-2.906948
-2.216106,1.351041,-2.918002
-2.165039,1.392539,-2.908639
-2.166232,1.401201,-2.92016
-2.214713,1.369546,-2.903629
-2.24614,1.400931,-2.900432
-2.165082,1.406185,-2.908627
-2.247519,1.450926,-2.900263
-2.191881,1.301061,-2.855724
-2.192264,1.35106,-2.855656
-2.20968,1.368761,-2.853884
-2.241859,1.400899,-2.85061
-2.129692,1.451264,-2.861924
-2.128671,1.301221,-2.811862
-2.187595,1.351029,-2.805873
-2.184016,1.401041,-2.806205
-2.127007,1.451227,-2.811941
-2.100746,1.401266,-2.764371
-2.129319,1.451173,-2.761452
-2.182993,1.450998,-2.756024
-2.125381,1.301139,-2.711684
-2.176027,1.350975,-2.706532
-2.119458,1.401159,-2.712224
-2.169724,1.400995,-2.70714
-2.144984,1.414426,-2.709634
-2.148035,1.451093,-2.738621
-2.189404,1.320871,-2.654943
-2.192519,1.350902,-2.684777
-2.219361,1.350788,-2.651895
-2.139845,1.380458,-2.659919
-2.162551,1.400973,-2.65761
-2.192398,1.400901,-2.681974
-2.216762,1.400796,-2.652128
-2.189703,1.415276,-2.654856
